scientific_name,decimalLongitude,decimalLatitude
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-37.099722,-10.925556
Tecoma stans,-37.099631,-10.925675
Tecoma stans,-47.929722,-15.779722
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-47.87,-15.85
Tecoma stans,-47.87,-15.85
Tecoma stans,-47.86666,-15.85
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-39.083333,-12.083333
Tecoma stans,-39.083333,-12.535833
Tecoma stans,-39.083333,-12.533333
Tecoma stans,-39.083333,-12.533333
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-47.929722,-15.779722
Tecoma stans,-34.863056,-7.115
Tecoma stans,-47.929444,-15.779722
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-47.9298727,-15.7834208
Tecoma stans,-39.227366,-14.771874
Tecoma stans,-43.775278,-22.852222
Tecoma stans,-43.7755077,-22.8560583
Tecoma stans,-50.793889,-29.635556
Tecoma stans,-51.118389,-30.046583
Tecoma stans,-51.118389,-30.046583
Tecoma stans,-51.023333,-29.912222
Tecoma stans,-51.023333,-29.912222
Tecoma stans,-51.214437,-30.034991
Tecoma stans,-51.118389,-30.046583
Tecoma stans,-37.344444,-5.191944
Tecoma stans,-37.344444,-5.191944
Tecoma stans,-51.214437,-30.034991
Tecoma stans,-48.375,-22.875
Tecoma stans,-51.118389,-30.046583
Tecoma stans,-47.764361,-16.022111
Tecoma stans,-47.929722,-15.779722
Tecoma stans,-49.63,-20.84
Tecoma stans,-34.881111,-8.054167
Tecoma stans,-51.31666,-29.21666
Tecoma stans,-35.182795,-5.933334
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-47.077171,-22.870251
Tecoma stans,-47.0608,-22.9056
Tecoma stans,-47.077171,-22.870251
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-47.0608,-22.9056
Tecoma stans,-51.143889,-29.751389
Tecoma stans,-51.143791,-29.75136
Tecoma stans,-48.9072,-21.1858
Tecoma stans,-47.065751,-22.9056
Tecoma stans,-47.065751,-22.9056
Tecoma stans,-34.863056,-7.115
Tecoma stans,-34.863056,-7.115
Tecoma stans,-39.2275,-14.771944
Tecoma stans,-42.391667,-22.650833
Tecoma stans,-46.9025,-23.527778
Tecoma stans,-42.881667,-20.754167
Tecoma stans,-47.8,-21.166667
Tecoma stans,-45,-21
Tecoma stans,-51.202,-23.32
Tecoma stans,-44.978,-21.23
Tecoma stans,-56.1,-15.598889
