scientific_name,decimalLongitude,decimalLatitude
Pimelodus maculatus,-51.778,-27.521
Pimelodus maculatus,-48.286667,-16.241389
Pimelodus maculatus,-54.5356,-25.4198
Pimelodus maculatus,-47.168056,-19.178056
Pimelodus maculatus,-46.842778,-19.300556
Pimelodus maculatus,-50.502222,-18.994444
Pimelodus maculatus,-50.273889,-18.685
Pimelodus maculatus,-54.54,-25.42
Pimelodus maculatus,-43.347778,-21.978056
Pimelodus maculatus,-42.829444,-21.471111
Pimelodus maculatus,-43.348056,-21.978333
Pimelodus maculatus,-50.656111,-19.104722
Pimelodus maculatus,-49.838056,-23.07
Pimelodus maculatus,-48.033333,-18.919444
Pimelodus maculatus,-47.730556,-19.129167
Pimelodus maculatus,-47.955556,-19.058333
Pimelodus maculatus,-48.052778000000004,-18.908333
Pimelodus maculatus,-45.725,-18.362222
Pimelodus maculatus,-53.217778,-22.724167
Pimelodus maculatus,-47.768056,-18.451389
Pimelodus maculatus,-47.806111,-21.623889
Pimelodus maculatus,-47.280278,-17.13
Pimelodus maculatus,-44.18,-17.9925
Pimelodus maculatus,-48.495556,-16.321944
Pimelodus maculatus,-47.638333,-19.173056
Pimelodus maculatus,-47.168056,-19.178056
Pimelodus maculatus,-46.842778,-19.300556
Pimelodus maculatus,-45.991,-23.363
Pimelodus maculatus,-45.991,-23.363
Pimelodus maculatus,-45.991,-23.363
Pimelodus maculatus,-45.991,-23.363
Pimelodus maculatus,-45.991,-23.363
Pimelodus maculatus,-46.4933,-21.285
Pimelodus maculatus,-46.49,-21.29
Pimelodus maculatus,-49.99,-23.36
Pimelodus maculatus,-49.99,-23.36
Pimelodus maculatus,-49.99,-23.36
Pimelodus maculatus,-49.99,-23.36
Pimelodus maculatus,-49.99,-23.36
Pimelodus maculatus,-52.872222,-22.600278
Pimelodus maculatus,-51.619,-27.346
Pimelodus maculatus,-53.55,-22.816667
Pimelodus maculatus,-47.955556,-19.058333
Pimelodus maculatus,-47.730556,-19.129167
Pimelodus maculatus,-48.052778000000004,-18.908333
Pimelodus maculatus,-48.033333,-18.919444
Pimelodus maculatus,-48.052778000000004,-18.908333
Pimelodus maculatus,-47.955556,-19.058333
Pimelodus maculatus,-47.730556,-19.129167
Pimelodus maculatus,-48.033333,-18.919444
Pimelodus maculatus,-53.0916,-22.6503
Pimelodus maculatus,-53.09,-22.65
Pimelodus maculatus,-47.638333,-19.173056
Pimelodus maculatus,-47.54,-18.192778
Pimelodus maculatus,-47.768056,-18.451389
Pimelodus maculatus,-47.990833,-18.451111
Pimelodus maculatus,-46.842778,-19.300556
Pimelodus maculatus,-49.7975,-18.934167
Pimelodus maculatus,-49.479722,-18.938611
Pimelodus maculatus,-49.858611,-18.813056
Pimelodus maculatus,-50.636111,-18.855833
Pimelodus maculatus,-45.725,-18.362222
Pimelodus maculatus,-45.718333,-18.340278
Pimelodus maculatus,-45.715556,-18.345
Pimelodus maculatus,-51.988,-27.379
Pimelodus maculatus,-51.988,-27.379
Pimelodus maculatus,-51.988,-27.379
Pimelodus maculatus,-51.202,-27.778
Pimelodus maculatus,-42.829167,-21.471111
Pimelodus maculatus,-43.965,-18.6375
Pimelodus maculatus,-49.858611,-18.813056
Pimelodus maculatus,-49.861389,-18.805
Pimelodus maculatus,-50.502222,-18.994444
Pimelodus maculatus,-52.872222,-22.600278
Pimelodus maculatus,-48.495556,-16.321944
Pimelodus maculatus,-55.191944,-29.683611
Pimelodus maculatus,-45.261389,-18.208889
Pimelodus maculatus,-45.261389,-18.208889
Pimelodus maculatus,-53.397418,-17.944454
Pimelodus maculatus,-47.806111,-21.623889
