Species,decimalLongitude,decimalLatitude
Oreochromis niloticus,-40.659167,-20.363333
Oreochromis niloticus,-40.503056,-20.2675
Oreochromis niloticus,-50.083814,-29.696783
Oreochromis niloticus,-40.183333,-16.133333
Oreochromis niloticus,-47.233333,-22.733333
Oreochromis niloticus,-50.083814,-29.696783
Oreochromis niloticus,-54.613611,-20.498889
Oreochromis niloticus,-40.337778,-20.319167
Oreochromis niloticus,-47.6105019,-22.2724706
Oreochromis niloticus,-47.5707029,-22.353772
Oreochromis niloticus,-47.7882035,-22.3943716
Oreochromis niloticus,-54.025953,-24.583136
Oreochromis niloticus,-54.119419,-24.6825
Oreochromis niloticus,-54.222594,-24.908122
Oreochromis niloticus,-54.222594,-24.908122
Oreochromis niloticus,-53.856069,-24.92545
Oreochromis niloticus,-40.06942,-19.4064
Oreochromis niloticus,-54.355206,-11.524631
Oreochromis niloticus,-50.083814,-29.696783
