scientific_name,decimalLongitude,decimalLatitude
Leporinus friderici,-48.459806,-14.701347
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-52.116667,-2.715
Leporinus friderici,-51.733333,-3.226667
Leporinus friderici,-52.220556,-3.202222
Leporinus friderici,-52.586944,-3.925833
Leporinus friderici,-51.720278,-3.689722
Leporinus friderici,-62.993889,-4.997222
Leporinus friderici,-57.039778,-19.541247
Leporinus friderici,-57.039778,-19.541247
Leporinus friderici,-55.795381,-14.873292
Leporinus friderici,-52.399167,-19.286389
Leporinus friderici,-51.749167,-3.64
Leporinus friderici,-51.988333,-3.686944
Leporinus friderici,-51.716389,-3.822222
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.53,-22.95
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-50.36,-23.07
Leporinus friderici,-57.389444,-5.833611
Leporinus friderici,-51.918333,-6.227778
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.362,-23.071
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-50.528,-22.953
Leporinus friderici,-47.330263,-13.786178
Leporinus friderici,-47.422667,-13.779444
Leporinus friderici,-64.59,-12.202222
Leporinus friderici,-47.520556,-17.3775
Leporinus friderici,-50.96,-23.52
Leporinus friderici,-50.96,-23.52
Leporinus friderici,-50.96,-23.52
Leporinus friderici,-50.956,-23.521
Leporinus friderici,-50.956,-23.521
Leporinus friderici,-50.956,-23.521
Leporinus friderici,-46.82875,-13.016944
Leporinus friderici,-46.82875,-13.016944
Leporinus friderici,-46.510556,-12.793222
Leporinus friderici,-46.407306,-12.580833
Leporinus friderici,-44.696583,-12.731417
Leporinus friderici,-56.711944,-9.374722
Leporinus friderici,-49.254611,-20.423333
Leporinus friderici,-47.232778,-14.451667
Leporinus friderici,-47.004444,-14.306944
Leporinus friderici,-56.061944,-3.574444
Leporinus friderici,-56.57555,-20.225268
Leporinus friderici,-58.45,-3.123333
Leporinus friderici,-50.517778,-21.757778
Leporinus friderici,-52.475556,-5.254444
Leporinus friderici,-53.414444,-4.609722
Leporinus friderici,-48.478889,-14.608889
Leporinus friderici,-50.036667,-6.405556
Leporinus friderici,-47.642222,-4.927778
Leporinus friderici,-47.528889,-5.578889
Leporinus friderici,-47.528889,-5.578889
Leporinus friderici,-48.422222,-4.541944
Leporinus friderici,-48.234444,-4.555556
Leporinus friderici,-52.254572,-15.895103
Leporinus friderici,-52.254572,-15.895103
Leporinus friderici,-53.253056,-22.747222
Leporinus friderici,-53.251944,-22.760833
Leporinus friderici,-53.358889,-22.750556
Leporinus friderici,-50.155278,-6.615556
Leporinus friderici,-49.588333,-5.273333
Leporinus friderici,-49.238056,-6.6925
