Species,decimalLongitude,decimalLatitude
Parkinsonia aculeata,-36.370833,-8.145833
Parkinsonia aculeata,-36.3705174,-8.1493415
Parkinsonia aculeata,-38.85,-11.15
Parkinsonia aculeata,-38.85,-11.15
Parkinsonia aculeata,-38.85,-11.15
Parkinsonia aculeata,-38.85,-11.15
Parkinsonia aculeata,-38.85,-11.15
Parkinsonia aculeata,-38.228056,-6.759444
Parkinsonia aculeata,-36.272222,-7.390833
Parkinsonia aculeata,-38.2,-9.48
Parkinsonia aculeata,-38.2,-9.2
Parkinsonia aculeata,-36.5,-7.25
Parkinsonia aculeata,-38.2,-9.48
Parkinsonia aculeata,-38.2,-9.483333
Parkinsonia aculeata,-38.2,-9.483333
Parkinsonia aculeata,-38.2,-9.483333
Parkinsonia aculeata,-37,-8
Parkinsonia aculeata,-37.344167,-5.1875
Parkinsonia aculeata,-41.63333,-14.2
Parkinsonia aculeata,-39.38,-11.23
Parkinsonia aculeata,-39.38,-11.23
Parkinsonia aculeata,-39.383333,-11.233333
Parkinsonia aculeata,-39.383333,-11.383333
Parkinsonia aculeata,-39.383333,-11.233333
Parkinsonia aculeata,-39.383333,-11.233333
Parkinsonia aculeata,-39.383333,-11.233333
Parkinsonia aculeata,-39.383333,-11.233333
Parkinsonia aculeata,-39.383333,-11.233333
Parkinsonia aculeata,-39.383333,-11.233333
Parkinsonia aculeata,-42.010833,-11.640833
Parkinsonia aculeata,-42.011111,-11.6375
Parkinsonia aculeata,-42.0108808,-11.6444338
Parkinsonia aculeata,-40.5,-9.397222
Parkinsonia aculeata,-41.833333,-13.633333
Parkinsonia aculeata,-40.233333,-14.133333
Parkinsonia aculeata,-40.233333,-14.133333
Parkinsonia aculeata,-40.233333,-14.133333
Parkinsonia aculeata,-37.69,-8.538611
Parkinsonia aculeata,-51.237222,-30.019139
Parkinsonia aculeata,-37,-8
Parkinsonia aculeata,-42.766667,-11.016667
Parkinsonia aculeata,-42.766667,-11.016667
Parkinsonia aculeata,-53.366389,-33.521389
Parkinsonia aculeata,-53.366389,-33.521389
Parkinsonia aculeata,-51.6107826,-28.7881134
Parkinsonia aculeata,-38.75,-8.85
Parkinsonia aculeata,-38.75,-8.85
Parkinsonia aculeata,-38.75,-8.85
Parkinsonia aculeata,-57.65,-19.016667
Parkinsonia aculeata,-57.65,-19.016667
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-57.556111,-30.209722
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-57.088056,-29.755
