Species,decimalLongitude,decimalLatitude
Hyparrhenia rufa,-37.25,-6.566667
Hyparrhenia rufa,-46.445,-16.3825
Hyparrhenia rufa,-46.445,-16.3825
Hyparrhenia rufa,-47.9,-15.933333
Hyparrhenia rufa,-46.747222,-16.64
Hyparrhenia rufa,-47.9,-15.933333
Hyparrhenia rufa,-55.071944,-3.421389
Hyparrhenia rufa,-37.15,-6.34
Hyparrhenia rufa,-37.15,-6.34
Hyparrhenia rufa,-37.15,-6.36
Hyparrhenia rufa,-37.15,-6.36
Hyparrhenia rufa,-37.25,-6.25
Hyparrhenia rufa,-37.25,-6.566667
Hyparrhenia rufa,-47.419444,-20.197222
Hyparrhenia rufa,-42.142222,-15.861944
Hyparrhenia rufa,-42.142222,-15.861944
Hyparrhenia rufa,-47.419444,-20.197222
Hyparrhenia rufa,-48.868333,-15.899722
Hyparrhenia rufa,-43.983611,-20.093056
Hyparrhenia rufa,-55.709444,-20.335278
Hyparrhenia rufa,-47.895278,-15.768889
Hyparrhenia rufa,-47.895277,-15.768888
Hyparrhenia rufa,-48.287222,-18.975556
Hyparrhenia rufa,-46.04,-16.1
Hyparrhenia rufa,-46.04,-16.1
Hyparrhenia rufa,-46.066667,-16.166667
Hyparrhenia rufa,-46.066667,-16.166667
Hyparrhenia rufa,-47.494456,-16.608708
Hyparrhenia rufa,-46.066667,-16.166667
Hyparrhenia rufa,-46.666667,-16.166667
Hyparrhenia rufa,-46.066667,-16.166667
Hyparrhenia rufa,-46.066666,-16.166666
Hyparrhenia rufa,-43.966667,-19.866667
Hyparrhenia rufa,-45.071944,-23.435833
Hyparrhenia rufa,-45.071944,-23.435833
Hyparrhenia rufa,-46.956667,-21.828889
Hyparrhenia rufa,-46.956667,-21.828889
Hyparrhenia rufa,-47.565,-15.505
Hyparrhenia rufa,-47.565,-15.505
Hyparrhenia rufa,-47.565,-15.505
Hyparrhenia rufa,-47.565,-15.505
Hyparrhenia rufa,-47.947222,-15.847222
Hyparrhenia rufa,-59.379722,-19.413611
Hyparrhenia rufa,-49.082778,-22.325
Hyparrhenia rufa,-59.379722,-19.413611
Hyparrhenia rufa,-54.892,-19.578
Hyparrhenia rufa,-54.891944,-19.579167
Hyparrhenia rufa,-48.277778,-18.918889
Hyparrhenia rufa,-44.613889,-12.212778
Hyparrhenia rufa,-44.365,-12.124722
Hyparrhenia rufa,-44.365,-12.124722
Hyparrhenia rufa,-44.6139,-12.2128
Hyparrhenia rufa,-44.613889,-12.212778
Hyparrhenia rufa,-44.613889,-12.212778
Hyparrhenia rufa,-44.613889,-12.212778
Hyparrhenia rufa,-44.25472,-15.14028
Hyparrhenia rufa,-48.423611,-14.674444
Hyparrhenia rufa,-48.1275,-13.893611
Hyparrhenia rufa,-48.1275,-13.893611
Hyparrhenia rufa,-48.1275,-13.89361
Hyparrhenia rufa,-47.483333,-22.383333
Hyparrhenia rufa,-48.42361,-14.67444
Hyparrhenia rufa,-57.6,-19.183333
Hyparrhenia rufa,-51.5328,-21.4825
Hyparrhenia rufa,-44.63,-13.34
Hyparrhenia rufa,-44.63,-13.34
Hyparrhenia rufa,-50.2261,-20.6439
Hyparrhenia rufa,-48.16,-13.29
Hyparrhenia rufa,-48.16,-13.29
Hyparrhenia rufa,-48.908333,-15.415
Hyparrhenia rufa,-47.1,-22.8
Hyparrhenia rufa,-47.1,-22.8
Hyparrhenia rufa,-48.266667,-13.483333
Hyparrhenia rufa,-48.22,-13.533056
Hyparrhenia rufa,-48.266667,-13.483333
Hyparrhenia rufa,-42.288611,-22.565
Hyparrhenia rufa,-42.296667,-22.543055
Hyparrhenia rufa,-60.083333,-2.316667
Hyparrhenia rufa,-47.85,-15.866667
Hyparrhenia rufa,-60.091744,-2.326638
Hyparrhenia rufa,-47.85,-15.866667
Hyparrhenia rufa,-42.25,-22.5
Hyparrhenia rufa,-48.458611,-14.468889
Hyparrhenia rufa,-47.518611,-14.708056
Hyparrhenia rufa,-47.612639,-24.234944
Hyparrhenia rufa,-52.554444,-17.566111
Hyparrhenia rufa,-38.711667,-12.546944
Hyparrhenia rufa,-38.7115659,-12.5505554
Hyparrhenia rufa,-47.266667,-19.333333
Hyparrhenia rufa,-47.266667,-19.333333
Hyparrhenia rufa,-48.277778,-18.918889
Hyparrhenia rufa,-51.41,-20.394444
Hyparrhenia rufa,-51.41,-20.394444
Hyparrhenia rufa,-48,-16
Hyparrhenia rufa,-47.3,-21.266667
Hyparrhenia rufa,-40.376944,-19.889444
Hyparrhenia rufa,-47.913889,-15.916389
Hyparrhenia rufa,-40.376944,-19.889444
Hyparrhenia rufa,-51.407222,-20.361111
Hyparrhenia rufa,-48.2,-15.666667
Hyparrhenia rufa,-51.41,-20.394444
Hyparrhenia rufa,-47.3,-21.266667
Hyparrhenia rufa,-47.3,-21.266667
Hyparrhenia rufa,-47.3,-21.266667
Hyparrhenia rufa,-47.3,-21.266667
Hyparrhenia rufa,-47.334444,-15.537222
Hyparrhenia rufa,-47.334444,-15.537222
Hyparrhenia rufa,-47.334444,-15.537222
Hyparrhenia rufa,-46.417778,-18.414722
Hyparrhenia rufa,-47.3,-21.266667
Hyparrhenia rufa,-49.391944,-17.333056
Hyparrhenia rufa,-49.383333,-17.333333
Hyparrhenia rufa,-49.392,-17.333
Hyparrhenia rufa,-42.016667,-20.716667
Hyparrhenia rufa,-49.383333,-17.333333
Hyparrhenia rufa,-42.016667,-20.716667
Hyparrhenia rufa,-49.38333,-17.33333
Hyparrhenia rufa,-44.2617,-21.1356
Hyparrhenia rufa,-54.628889,-20.468889
Hyparrhenia rufa,-35.018333,-8.002222
Hyparrhenia rufa,-51.340278,-20.430556
Hyparrhenia rufa,-45.250833,-3.491944
Hyparrhenia rufa,-47.050278,-14.448611
Hyparrhenia rufa,-47.050278,-14.448611
Hyparrhenia rufa,-45.938086,-3.166032
Hyparrhenia rufa,-47.050278,-14.448611
Hyparrhenia rufa,-51.340278,-20.430556
Hyparrhenia rufa,-47.423056,-15.353056
Hyparrhenia rufa,-47.423056,-15.353056
Hyparrhenia rufa,-47.423056,-15.353056
