Species,decimalLongitude,decimalLatitude
Astyanax lacustris,-42.012222,-14.071667
Astyanax lacustris,-41.019722,-14.100833
Astyanax lacustris,-41.664722,-14.03
Astyanax lacustris,-42.583333,-14.134167
Astyanax lacustris,-41.587778,-20.634444
Astyanax lacustris,-41.514167,-20.399722
Astyanax lacustris,-41.566667,-20.613611
Astyanax lacustris,-41.566667,-20.613333
Astyanax lacustris,-41.586389,-20.633333
Astyanax lacustris,-41.594444,-20.629722
Astyanax lacustris,-41.563889,-20.617778
Astyanax lacustris,-40.9125,-20.304167
Astyanax lacustris,-48.948197,-28.593303
Astyanax lacustris,-48.986769,-28.632225
Astyanax lacustris,-47.358611,-20.721944
Astyanax lacustris,-47.429722,-20.733611
Astyanax lacustris,-41.045278,-19.648611
Astyanax lacustris,-57.018611,-19.577222
Astyanax lacustris,-54.316,-24.946
Astyanax lacustris,-54.316,-24.946
Astyanax lacustris,-54.316,-24.946
Astyanax lacustris,-54.316,-24.946
Astyanax lacustris,-40.420833,-19.783611
Astyanax lacustris,-40.4125,-19.776944
Astyanax lacustris,-40.420833,-19.783611
Astyanax lacustris,-40.193333,-18.480556
Astyanax lacustris,-40.234722,-18.496389
Astyanax lacustris,-40.4125,-19.776944
Astyanax lacustris,-40.234722,-18.496389
Astyanax lacustris,-40.190833,-18.478889
Astyanax lacustris,-39.911111,-19.5025
Astyanax lacustris,-51.244444,-26.087778
Astyanax lacustris,-55.038816,-28.134763
Astyanax lacustris,-54.316667,-24.946389
Astyanax lacustris,-41.513889,-20.365556
Astyanax lacustris,-54.573611,-18.711667
Astyanax lacustris,-41.045278,-19.648611
Astyanax lacustris,-40.541111,-19.043333
Astyanax lacustris,-40.518333,-19.0575
Astyanax lacustris,-54.896389,-27.700278
Astyanax lacustris,-56.164167,-28.570833
Astyanax lacustris,-42.215278,-18.985278
Astyanax lacustris,-42.215278,-18.985278
Astyanax lacustris,-40.614444,-19.616111
Astyanax lacustris,-40.613056,-19.623611
Astyanax lacustris,-40.606667,-19.466111
Astyanax lacustris,-40.611944,-19.47
Astyanax lacustris,-40.013333,-19.691389
Astyanax lacustris,-43.791667,-20.709444
Astyanax lacustris,-43.781389,-20.734444
Astyanax lacustris,-53.409444,-24.929722
Astyanax lacustris,-48.5922405,-24.5759705
Astyanax lacustris,-56.480278,-21.13
Astyanax lacustris,-56.4,-21.197778
Astyanax lacustris,-56.439545,-21.141702
Astyanax lacustris,-56.561533,-21.106697
Astyanax lacustris,-56.48641,-21.135399
Astyanax lacustris,-56.514848,-21.113343
Astyanax lacustris,-56.473353,-21.109469
Astyanax lacustris,-56.478913,-21.126778
Astyanax lacustris,-56.616223,-21.024362
Astyanax lacustris,-41.511667,-20.710833
Astyanax lacustris,-41.511667,-20.710833
Astyanax lacustris,-41.5125,-20.679167
Astyanax lacustris,-41.5125,-20.679167
Astyanax lacustris,-41.5125,-20.676111
Astyanax lacustris,-41.5125,-20.679167
Astyanax lacustris,-41.509444,-20.703056
Astyanax lacustris,-39.911111,-19.5025
Astyanax lacustris,-41.045278,-19.648611
Astyanax lacustris,-54.048333,-27.261111
Astyanax lacustris,-46.279167,-23.111667
Astyanax lacustris,-46.810824,-23.817176
Astyanax lacustris,-56.393973,-21.167883
Astyanax lacustris,-56.597153,-21.310519
Astyanax lacustris,-56.473889,-21.0725
Astyanax lacustris,-56.380444,-21.053112
Astyanax lacustris,-56.475,-21.033611
Astyanax lacustris,-56.587836,-21.309845
Astyanax lacustris,-56.560692,-21.25359
Astyanax lacustris,-56.561153,-21.302035
Astyanax lacustris,-52.208056,-23.559167
Astyanax lacustris,-52.218056,-23.535556
Astyanax lacustris,-50.395556,-28.595278
Astyanax lacustris,-40.502931,-20.179458
Astyanax lacustris,-45.200833,-12.490556
Astyanax lacustris,-45.084444,-12.643333
Astyanax lacustris,-44.805556,-12.996667
Astyanax lacustris,-44.7225,-13.077222
Astyanax lacustris,-44.611667,-13.1925
Astyanax lacustris,-44.611667,-13.1925
Astyanax lacustris,-44.410833,-13.384167
Astyanax lacustris,-43.443333,-13.5475
Astyanax lacustris,-43.119444,-13.960556
Astyanax lacustris,-43.064444,-14.053333
Astyanax lacustris,-42.9125,-14.114167
Astyanax lacustris,-42.583333,-14.230556
Astyanax lacustris,-45.271111,-12.45
Astyanax lacustris,-45.271111,-12.45
Astyanax lacustris,-50.152222,-30.010556
Astyanax lacustris,-51.278333,-23.299278
Astyanax lacustris,-51.281778,-23.297333
Astyanax lacustris,-51.175444,-23.363833
Astyanax lacustris,-51.278333,-23.299278
Astyanax lacustris,-51.281778,-23.297333
Astyanax lacustris,-51.175444,-23.363833
Astyanax lacustris,-56.3861,-21.0218
Astyanax lacustris,-56.3109,-21.0371
