"","Assemblage","Diversity","Observed","Estimator","s.e.","LCL","UCL"
"826","PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES","Species richness",50,92.6315789473684,31.0594441091515,50,153.50697078114
"827","PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES","Shannon diversity",5.81443394710637,6.02692830805538,0.30848106588477,5.4223165290087,6.63154008710205
"828","PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES","Simpson diversity",2.63942022776767,2.64298645447976,0.0993681932532189,2.44822837449464,2.83774453446489
"829","PARQUE NACIONAL DA SERRA DA CANASTRA","Species richness",68,92.0037238772788,17.577707627706,68,126.455397758357
"830","PARQUE NACIONAL DA SERRA DA CANASTRA","Shannon diversity",15.431884435289,16.6109327454396,0.958329623102679,14.7326411988405,18.4892242920387
"831","PARQUE NACIONAL DA SERRA DA CANASTRA","Simpson diversity",7.65618904486297,7.73065606104699,0.401253792345679,6.94421307938935,8.51709904270463
"832","PARQUE NACIONAL DA SERRA DA CUTIA","Species richness",3,3.2,2.01675707285461,3,7.15277122836145
"833","PARQUE NACIONAL DA SERRA DA CUTIA","Shannon diversity",2.87174588749259,3.73620719468251,2.17740722773979,0,8.00384694072971
"834","PARQUE NACIONAL DA SERRA DA CUTIA","Simpson diversity",2.77777777777778,5,2.83916956844494,0,10.5646701001542
"835","PARQUE NACIONAL DA SERRA DO CIPÓ","Species richness",26,32.7058823529412,8.80988619469778,26,49.9729420024454
"836","PARQUE NACIONAL DA SERRA DO CIPÓ","Shannon diversity",10.6255821228266,11.950999545709,1.09430463923382,9.80620186469563,14.0957972267224
"837","PARQUE NACIONAL DA SERRA DO CIPÓ","Simpson diversity",5.87133182844244,6.06572769953052,0.67002493326383,4.75250296158956,7.37895243747148
"838","PARQUE NACIONAL DA SERRA DO GANDARELA","Species richness",20,55.5384615384615,29.6870633316962,20,113.724036475346
"839","PARQUE NACIONAL DA SERRA DO GANDARELA","Shannon diversity",9.8821899249177,13.5124275345893,2.76118035675291,8.10061348053416,18.9242415886445
"840","PARQUE NACIONAL DA SERRA DO GANDARELA","Simpson diversity",6.35073068893528,6.82499999999999,1.07634537522521,4.71540182963233,8.93459817036765
"841","PARQUE NACIONAL DA SERRA DO PARDO","Species richness",5,6.8,2.92155806294373,5,12.5261485821123
"842","PARQUE NACIONAL DA SERRA DO PARDO","Shannon diversity",4.50320012840204,6.30833387912305,2.04347469313758,2.30319707725435,10.3134706809918
"843","PARQUE NACIONAL DA SERRA DO PARDO","Simpson diversity",4.16666666666667,6.42857142857143,2.16616051177382,2.18297484076189,10.674168016381
"844","PARQUE NACIONAL DA SERRA DO TEIXEIRA","Species richness",20,21.5753846153846,4.34959889659933,20,30.1004417999145
"845","PARQUE NACIONAL DA SERRA DO TEIXEIRA","Shannon diversity",16.8522896693358,20.0921409102265,1.97769406072106,16.2159317787745,23.9683500416785
"846","PARQUE NACIONAL DA SERRA DO TEIXEIRA","Simpson diversity",14.8245614035088,18.9090909090909,2.25450449441214,14.4903432970595,23.3278385211224
"847","PARQUE NACIONAL DA TIJUCA","Species richness",178,261.752379183882,24.2862775703948,214.152149827365,309.352608540399
"848","PARQUE NACIONAL DA TIJUCA","Shannon diversity",15.3623813015492,15.8066388763402,0.397429040742459,15.0276922700747,16.5855854826058
"849","PARQUE NACIONAL DA TIJUCA","Simpson diversity",6.11277273702143,6.11906758650478,0.128155295335725,5.86788782321867,6.3702473497909
"850","PARQUE NACIONAL DAS ARAUCÁRIAS","Species richness",7,11.2352941176471,4.23203674242818,7,19.5299337140565
"851","PARQUE NACIONAL DAS ARAUCÁRIAS","Shannon diversity",5.80223309433074,8.06497468282113,2.49846259257306,3.16807798465737,12.9618713809849
"852","PARQUE NACIONAL DAS ARAUCÁRIAS","Simpson diversity",5.07017543859649,6.79999999999999,2.17813829188014,2.53092739456733,11.0690726054327
"853","PARQUE NACIONAL DAS NASCENTES DO RIO PARNAIBA","Species richness",7,14.5294117647059,8.04877118588837,7,30.3047134088508
"854","PARQUE NACIONAL DAS NASCENTES DO RIO PARNAIBA","Shannon diversity",4.85123414085481,7.31615381349252,3.45113377548446,0.552055907713245,14.0802517192718
"855","PARQUE NACIONAL DAS NASCENTES DO RIO PARNAIBA","Simpson diversity",3.5679012345679,4.24999999999999,1.91323677605176,0.50012482504103,7.99987517495896
"856","PARQUE NACIONAL DE ANAVILHANAS","Species richness",44,60.0961538461538,11.0408999240918,44,81.7359200542849
"857","PARQUE NACIONAL DE ANAVILHANAS","Shannon diversity",25.2252190897516,31.2721958201627,2.88173661325712,25.6240958452483,36.9202957950771
