Species,decimalLongitude,decimalLatitude
Callithrix penicillata,-54.615676,-20.506852
Callithrix penicillata,-46.801511,-23.60117
Callithrix penicillata,-49.307315,-25.426759
Callithrix penicillata,-43.905758,-19.951371
Callithrix penicillata,-43.667546,-20.396571
Callithrix penicillata,-43.906018,-19.949258
Callithrix penicillata,-46.62045,-23.650872
Callithrix penicillata,-46.713991,-23.722309
Callithrix penicillata,-43.094847,-22.462534
Callithrix penicillata,-49.304905,-25.401388
Callithrix penicillata,-43.904932,-19.950971
Callithrix penicillata,-48.888067,-15.843283
Callithrix penicillata,-45.439715,-21.555093
Callithrix penicillata,-44.187072,-23.123739
Callithrix penicillata,-43.161887,-22.435198
Callithrix penicillata,-43.878525,-20.741023
Callithrix penicillata,-46.728382,-23.570535
Callithrix penicillata,-47.817811,-15.944456
Callithrix penicillata,-46.719573,-23.567749
Callithrix penicillata,-46.38055,-23.98292
Callithrix penicillata,-40.724067,-20.840317
Callithrix penicillata,-49.335486,-25.427991
Callithrix penicillata,-46.726139,-23.566151
Callithrix penicillata,-39.02946,-9.896419
Callithrix penicillata,-45.413156,-22.439876
Callithrix penicillata,-41.29153,-20.743781
Callithrix penicillata,-43.618255,-19.351916
Callithrix penicillata,-46.624917,-23.63986
Callithrix penicillata,-46.621005,-23.647938
Callithrix penicillata,-43.402641,-22.876719
Callithrix penicillata,-43.676566,-19.119166
Callithrix penicillata,-43.676566,-19.119166
Callithrix penicillata,-43.989797,-19.967527
Callithrix penicillata,-47.048995,-22.908858
Callithrix penicillata,-47.10112,-22.86383
Callithrix penicillata,-48.030228,-15.831263
Callithrix penicillata,-49.029862,-22.34405
Callithrix penicillata,-46.729416,-23.562968
Callithrix penicillata,-43.161869,-22.435179
Callithrix penicillata,-41.851621,-18.858207
Callithrix penicillata,-44.077493,-19.939839
Callithrix penicillata,-46.619669,-23.647198
Callithrix penicillata,-46.717527,-23.567205
Callithrix penicillata,-46.722659,-23.568683
Callithrix penicillata,-43.224361,-22.970567
Callithrix penicillata,-46.622063,-23.638613
Callithrix penicillata,-46.622211,-23.638526
Callithrix penicillata,-46.619337,-23.639956
Callithrix penicillata,-46.619334,-23.640002
Callithrix penicillata,-46.619299,-23.639967
Callithrix penicillata,-43.508036,-20.408808
Callithrix penicillata,-47.874614,-21.984564
Callithrix penicillata,-46.617746,-23.639575
Callithrix penicillata,-48.86899,-26.29735
Callithrix penicillata,-48.869048,-26.297395
Callithrix penicillata,-47.739087,-20.050907
Callithrix penicillata,-46.621346,-23.638587
Callithrix penicillata,-46.621413,-23.638578
Callithrix penicillata,-46.621433,-23.638559
Callithrix penicillata,-46.621384,-23.638536
Callithrix penicillata,-46.714054,-23.560341
Callithrix penicillata,-44.137546,-23.160007
Callithrix penicillata,-41.388826,-12.587844
Callithrix penicillata,-41.39797,-12.56535
Callithrix penicillata,-46.902434,-23.636747
Callithrix penicillata,-39.106105,-12.66213
Callithrix penicillata,-46.729753,-23.566092
Callithrix penicillata,-45.294133,-23.737651
Callithrix penicillata,-46.661179,-23.585969
Callithrix penicillata,-46.661082,-23.586055000000002
Callithrix penicillata,-46.661225,-23.585924
Callithrix penicillata,-46.661117,-23.586045
Callithrix penicillata,-43.224907,-22.969648
Callithrix penicillata,-47.208314,-22.748172
Callithrix penicillata,-46.491863,-22.959375
Callithrix penicillata,-46.620086,-23.639187
Callithrix penicillata,-46.730125,-23.564945
Callithrix penicillata,-45.361122,-23.83379
Callithrix penicillata,-43.482106,-20.298704
Callithrix penicillata,-46.969138,-23.623184
Callithrix penicillata,-47.721378,-21.19183
Callithrix penicillata,-41.943155,-18.876014
Callithrix penicillata,-41.939714,-18.794934
Callithrix penicillata,-41.91841,-18.886334
Callithrix penicillata,-46.617653,-23.639697
Callithrix penicillata,-43.77163,-19.692055
Callithrix penicillata,-46.7175,-23.567032
Callithrix penicillata,-43.161134,-22.434291
Callithrix penicillata,-43.615567,-19.3142
Callithrix penicillata,-49.342477,-25.425937
Callithrix penicillata,-46.626522,-23.640044
Callithrix penicillata,-44.219599,-20.124116
Callithrix penicillata,-46.972637,-22.861097
Callithrix penicillata,-47.956883,-16.255184
Callithrix penicillata,-48.399628,-27.429897
Callithrix penicillata,-43.586839,-22.934079
Callithrix penicillata,-43.271919,-15.829715
Callithrix penicillata,-48.516971,-27.59894
Callithrix penicillata,-53.429381,-24.952095
Callithrix penicillata,-48.510162,-27.598183
Callithrix penicillata,-43.370591,-21.730223
Callithrix penicillata,-47.894628,-15.736582
Callithrix penicillata,-43.90564,-19.951112
Callithrix penicillata,-46.729053,-23.557195
Callithrix penicillata,-46.987374,-22.974266
Callithrix penicillata,-43.902589,-19.640958
Callithrix penicillata,-46.46821,-23.57267
Callithrix penicillata,-46.729808,-23.566038
Callithrix penicillata,-40.38362,-15.386214
Callithrix penicillata,-46.730635,-23.569174
Callithrix penicillata,-44.882115,-20.149832
Callithrix penicillata,-48.83007,-20.77703
Callithrix penicillata,-46.388633,-23.989719
Callithrix penicillata,-46.730087,-23.566072
Callithrix penicillata,-46.729797,-23.565942
Callithrix penicillata,-47.911577,-15.838842
Callithrix penicillata,-43.926944,-19.953149
Callithrix penicillata,-49.006611,-17.753995
Callithrix penicillata,-41.808096,-11.334178
Callithrix penicillata,-48.06882,-15.813042
Callithrix penicillata,-46.745483,-23.045592
Callithrix penicillata,-46.745558,-23.046519
Callithrix penicillata,-47.133963,-22.961245
Callithrix penicillata,-46.617534,-23.639184
Callithrix penicillata,-47.80683,-15.79498
Callithrix penicillata,-43.603905,-19.343438
Callithrix penicillata,-46.633278,-23.629535
Callithrix penicillata,-47.0198,-22.905655
Callithrix penicillata,-43.487479,-20.098202
Callithrix penicillata,-46.739661,-23.559057
Callithrix penicillata,-48.626559,-17.735651
Callithrix penicillata,-43.793145,-20.260801
Callithrix penicillata,-43.370835,-21.730792
Callithrix penicillata,-47.987307,-15.846973
Callithrix penicillata,-43.581297,-20.387228
Callithrix penicillata,-43.902311,-19.946163
Callithrix penicillata,-43.963115,-19.937
Callithrix penicillata,-46.670047,-23.530685
Callithrix penicillata,-47.113714,-22.731888
Callithrix penicillata,-46.4746,-23.58196
Callithrix penicillata,-44.990278000000004,-19.214632
Callithrix penicillata,-42.736095,-19.711892
Callithrix penicillata,-45.008141,-19.219177
Callithrix penicillata,-45.792172,-22.415317
Callithrix penicillata,-47.466667,-14.083333
Callithrix penicillata,-47.466667,-14.083333
Callithrix penicillata,-43.905465,-19.951501
Callithrix penicillata,-46.723349,-23.563239
Callithrix penicillata,-47.800495,-15.657286
Callithrix penicillata,-41.546555,-12.347564
Callithrix penicillata,-43.90563,-19.950915
Callithrix penicillata,-43.12392,-22.220943
Callithrix penicillata,-47.023722,-22.713213
Callithrix penicillata,-47.174565,-24.290777
Callithrix penicillata,-48.065491,-18.424229
Callithrix penicillata,-43.919372,-19.96185
Callithrix penicillata,-47.868472,-15.799813
Callithrix penicillata,-47.181358,-23.08388
Callithrix penicillata,-48.516326,-27.735597
Callithrix penicillata,-47.809316,-15.798025
Callithrix penicillata,-43.212078,-22.952005
Callithrix penicillata,-43.902732,-19.950604
Callithrix penicillata,-43.370943,-21.776051
Callithrix penicillata,-47.101561,-22.863623
Callithrix penicillata,-42.999313,-22.494343
Callithrix penicillata,-43.223598,-22.9688
Callithrix penicillata,-47.10517,-22.834783
Callithrix penicillata,-43.230976,-22.963784
Callithrix penicillata,-43.883134,-20.740399
Callithrix penicillata,-42.979536,-22.521245
Callithrix penicillata,-47.885404,-15.764624
Callithrix penicillata,-49.533712,-25.458362
Callithrix penicillata,-46.627311,-23.639315
Callithrix penicillata,-43.938669,-19.919012
Callithrix penicillata,-43.487827,-20.098473
Callithrix penicillata,-45.994208,-14.811255
Callithrix penicillata,-45.459323,-22.436064
Callithrix penicillata,-47.035823,-22.882929
Callithrix penicillata,-43.224837,-22.970265
Callithrix penicillata,-46.619893,-23.63907
Callithrix penicillata,-43.369207,-21.732879
Callithrix penicillata,-47.068877,-22.820848
Callithrix penicillata,-43.371214,-21.732558
Callithrix penicillata,-48.466754,-27.560052
Callithrix penicillata,-43.903924,-19.949675
Callithrix penicillata,-43.903847,-19.949676
Callithrix penicillata,-46.320437,-23.450532
Callithrix penicillata,-44.998378,-21.255547
Callithrix penicillata,-47.087128,-23.644535
Callithrix penicillata,-47.876382,-15.772881
Callithrix penicillata,-41.390216,-12.571324
Callithrix penicillata,-43.884501,-16.754563
Callithrix penicillata,-46.620137,-23.639207
Callithrix penicillata,-48.510381,-27.597611
Callithrix penicillata,-41.387543,-12.579322
Callithrix penicillata,-46.620449,-23.650872
Callithrix penicillata,-47.084783,-23.656391
Callithrix penicillata,-44.171793,-23.142012
Callithrix penicillata,-43.223338,-22.967961
Callithrix penicillata,-48.828364,-26.288131
Callithrix penicillata,-48.470749,-27.652414
Callithrix penicillata,-42.882948,-20.779514
Callithrix penicillata,-46.759474,-23.537678
Callithrix penicillata,-46.759484,-23.537676
Callithrix penicillata,-48.493387,-27.659922
Callithrix penicillata,-46.745527,-23.044896
Callithrix penicillata,-46.744821,-23.044237
Callithrix penicillata,-46.744618,-23.044533
Callithrix penicillata,-43.217095,-22.977634
Callithrix penicillata,-46.55632,-23.107697
Callithrix penicillata,-47.190239,-23.545102
Callithrix penicillata,-41.490468,-12.627524
Callithrix penicillata,-48.432176,-27.599001
Callithrix penicillata,-48.030085,-15.834542
Callithrix penicillata,-48.095097,-16.008056
Callithrix penicillata,-49.269992,-25.409011
Callithrix penicillata,-48.425185,-27.411483
