scientific_name,decimalLongitude,decimalLatitude
Harmonia axyridis,-49.23761,-25.44364
Harmonia axyridis,-51.227264,-30.040966
Harmonia axyridis,-48.650073,-26.816027
Harmonia axyridis,-52.076135,-23.328971
Harmonia axyridis,-53.618442,-29.650057
Harmonia axyridis,-46.662694,-23.593379
Harmonia axyridis,-45.893651,-23.24835
Harmonia axyridis,-53.91554,-29.659043
Harmonia axyridis,-51.710474,-20.779287
Harmonia axyridis,-51.149467,-30.001774
Harmonia axyridis,-51.216075,-30.036767
Harmonia axyridis,-48.661053,-26.908737
Harmonia axyridis,-45.95707,-22.914529
Harmonia axyridis,-53.711122,-29.183349
Harmonia axyridis,-53.711117,-29.183455
Harmonia axyridis,-47.931417,-15.787947
Harmonia axyridis,-50.246807,-29.885782
Harmonia axyridis,-49.284583,-26.81713
Harmonia axyridis,-45.334411,-20.607495
Harmonia axyridis,-46.625537,-23.641197
Harmonia axyridis,-46.626019,-23.64127
Harmonia axyridis,-46.623564,-23.44311
Harmonia axyridis,-46.623564,-23.44311
Harmonia axyridis,-50.205998,-29.482538
Harmonia axyridis,-47.852453,-15.671043
Harmonia axyridis,-46.742997,-23.985761
Harmonia axyridis,-44.106004,-22.529976
Harmonia axyridis,-46.625158,-23.509789
Harmonia axyridis,-46.638808,-23.473028
Harmonia axyridis,-46.638808,-23.473028
Harmonia axyridis,-47.440288,-21.976954
Harmonia axyridis,-46.658414,-23.561426
Harmonia axyridis,-47.858838,-15.729481
Harmonia axyridis,-46.645643,-23.555405
Harmonia axyridis,-51.226464,-30.031002
Harmonia axyridis,-42.866414,-20.763767
Harmonia axyridis,-42.412157,-22.33581
Harmonia axyridis,-47.939137,-15.795596
Harmonia axyridis,-49.650962,-27.23788
Harmonia axyridis,-49.360397,-16.813471
Harmonia axyridis,-48.650073,-26.816027
Harmonia axyridis,-49.708529,-24.249907
Harmonia axyridis,-46.730439,-23.566311
Harmonia axyridis,-46.730439,-23.566311
Harmonia axyridis,-46.730439,-23.566311
Harmonia axyridis,-46.644994,-23.580613
Harmonia axyridis,-46.652729,-23.48167
Harmonia axyridis,-48.884417,-27.075768
Harmonia axyridis,-48.884584,-27.075916
Harmonia axyridis,-48.884471,-27.075934
Harmonia axyridis,-46.625516,-23.641185
Harmonia axyridis,-48.883942,-27.076066
Harmonia axyridis,-46.625617,-23.641877
