Species,decimalLongitude,decimalLatitude
Bradybaena similaris,-46.690308,-23.610697
Bradybaena similaris,-43.07096,-22.253752
Bradybaena similaris,-46.943348,-22.383532
Bradybaena similaris,-43.07096,-22.253752
Bradybaena similaris,-49.396751,-28.707625
Bradybaena similaris,-47.859659,-15.729922
Bradybaena similaris,-46.633309,-23.55052
Bradybaena similaris,-46.633309,-23.55052
Bradybaena similaris,-47.780063,-15.84381
Bradybaena similaris,-47.69239,-15.81271
Bradybaena similaris,-47.722038,-15.851299
Bradybaena similaris,-46.543946,-23.672386
Bradybaena similaris,-46.690383,-23.611028
Bradybaena similaris,-46.690228,-23.610997
Bradybaena similaris,-48.063868,-15.857112
Bradybaena similaris,-62.480975,-10.423945
Bradybaena similaris,-47.852588,-15.670898
Bradybaena similaris,-46.693062,-23.613162
Bradybaena similaris,-46.693242,-23.613003
Bradybaena similaris,-46.690125,-23.610188
Bradybaena similaris,-46.719384,-23.591763
Bradybaena similaris,-46.719369,-23.59184
Bradybaena similaris,-48.179128,-15.777167
Bradybaena similaris,-48.065075,-15.854928
Bradybaena similaris,-62.480275,-10.42705
Bradybaena similaris,-48.059027,-15.81501
Bradybaena similaris,-47.789851,-16.586101
Bradybaena similaris,-47.852516,-15.670881
Bradybaena similaris,-47.77175,-15.617979
Bradybaena similaris,-47.920246,-15.830698
Bradybaena similaris,-43.07096,-22.253752
Bradybaena similaris,-47.852575,-15.670998
Bradybaena similaris,-47.851815,-15.67035
Bradybaena similaris,-47.85183,-15.67035
Bradybaena similaris,-48.055049,-16.002417
Bradybaena similaris,-49.282874,-25.324024
Bradybaena similaris,-47.852419,-15.671009
Bradybaena similaris,-46.585003,-23.66707
Bradybaena similaris,-46.99483,-22.94572
Bradybaena similaris,-48.039444,-15.823889
Bradybaena similaris,-47.908292,-15.761307
Bradybaena similaris,-46.553565999999996,-23.44253
Bradybaena similaris,-48.133358,-15.785956
Bradybaena similaris,-56.003147,-12.253775
Bradybaena similaris,-50.262032,-29.892234
Bradybaena similaris,-49.941086,-15.564041
Bradybaena similaris,-50.789746,-25.726712
Bradybaena similaris,-53.593699,-28.650535
Bradybaena similaris,-48.774959,-25.412598
Bradybaena similaris,-43.2649,-22.918474
Bradybaena similaris,-47.858373,-15.73812
Bradybaena similaris,-47.882942,-15.766202
Bradybaena similaris,-47.882547,-15.759771
Bradybaena similaris,-51.166478,-29.93017
Bradybaena similaris,-46.659205,-23.563079
Bradybaena similaris,-46.850087,-23.18628
Bradybaena similaris,-46.566498,-23.750867
Bradybaena similaris,-43.07096,-22.253752
Bradybaena similaris,-48.053431,-15.996703
