scientific_name,decimalLongitude,decimalLatitude
Trachelyopterus galeatus,-41.291944,-12.760833
Trachelyopterus galeatus,-51.474444,-13.673333
Trachelyopterus galeatus,-51.474444,-13.673333
Trachelyopterus galeatus,-51.474444,-13.673333
Trachelyopterus galeatus,-64.782776,-3.073056
Trachelyopterus galeatus,-64.779999,-3.081389
Trachelyopterus galeatus,-53.266944,-22.771944
Trachelyopterus galeatus,-55.643611,-20.07
Trachelyopterus galeatus,-53.376945,-27.086666
Trachelyopterus galeatus,-55.6469,-20.0731
Trachelyopterus galeatus,-53.642776,-27.195
Trachelyopterus galeatus,-57.116665,-29.766666
Trachelyopterus galeatus,-57.099998,-29.766666
Trachelyopterus galeatus,-60.016667,-3.2
Trachelyopterus galeatus,-42.689757,-19.106312
Trachelyopterus galeatus,-53.679444,-22.081667
Trachelyopterus galeatus,-47.316667,-1.183333
Trachelyopterus galeatus,-42.933333,-15.633333
Trachelyopterus galeatus,-53.257192,-22.765661
Trachelyopterus galeatus,-55.208889,-30.793056
Trachelyopterus galeatus,-55.033333,-30.666666
Trachelyopterus galeatus,-56.843613,-29.504168
Trachelyopterus galeatus,-53.25,-22.666667
Trachelyopterus galeatus,-53.25,-22.75
Trachelyopterus galeatus,-53.266944,-22.771944
Trachelyopterus galeatus,-57.815556,-19.22
Trachelyopterus galeatus,-57.815556,-19.22
Trachelyopterus galeatus,-36.416668,-10.25
Trachelyopterus galeatus,-53.266944,-22.772222
Trachelyopterus galeatus,-52.75,-24.833333
Trachelyopterus galeatus,-54.45,-25.4
Trachelyopterus galeatus,-55.183334,-28.049999
Trachelyopterus galeatus,-56.033333,-28.633333
Trachelyopterus galeatus,-51.4025,-27.58639
Trachelyopterus galeatus,-54.333333,-24.833333
Trachelyopterus galeatus,-53.322222,-24.196667
Trachelyopterus galeatus,-53.322222,-24.196667
Trachelyopterus galeatus,-54.2,-24.916667
Trachelyopterus galeatus,-56.033333,-28.633333
Trachelyopterus galeatus,-56.033333,-28.633333
Trachelyopterus galeatus,-56.033333,-28.633333
Trachelyopterus galeatus,-55.049999,-27.883333
Trachelyopterus galeatus,-55.183334,-28.049999
Trachelyopterus galeatus,-55.316666,-28.200001
Trachelyopterus galeatus,-55.183334,-28.049999
Trachelyopterus galeatus,-55.183334,-28.049999
Trachelyopterus galeatus,-55.183334,-28.049999
Trachelyopterus galeatus,-45.25,-18.216667
Trachelyopterus galeatus,-55.224722,-25.227222
Trachelyopterus galeatus,-55.183334,-28.049999
Trachelyopterus galeatus,-55.183334,-28.049999
Trachelyopterus galeatus,-55.333332,-27.950001
Trachelyopterus galeatus,-56.033333,-28.633333
Trachelyopterus galeatus,-56.033333,-28.633333
Trachelyopterus galeatus,-55.316666,-28.200001
Trachelyopterus galeatus,-56.033333,-28.633333
Trachelyopterus galeatus,-56.033333,-28.633333
Trachelyopterus galeatus,-55.333332,-27.950001
Trachelyopterus galeatus,-57.099998,-29.766666
Trachelyopterus galeatus,-56.843613,-29.503889
Trachelyopterus galeatus,-57.099998,-29.766666
Trachelyopterus galeatus,-57.333332,-29.866667
Trachelyopterus galeatus,-56.933334,-29.633333
Trachelyopterus galeatus,-57.099998,-29.766666
Trachelyopterus galeatus,-56.783333,-29.416666
Trachelyopterus galeatus,-54.588056,-25.546667
Trachelyopterus galeatus,-72.883333,-7.566667
Trachelyopterus galeatus,-59.79204,-3.21324
Trachelyopterus galeatus,-61.79444,-1.16111
Trachelyopterus galeatus,-61.466667,-3.7
Trachelyopterus galeatus,-61.466667,-3.7
Trachelyopterus galeatus,-38.525815,-4.007852
Trachelyopterus galeatus,-40.515149,-9.406149
Trachelyopterus galeatus,-56.508632,-20.173548
Trachelyopterus galeatus,-38.899988,-4.265236
Trachelyopterus galeatus,-37.927421,-7.202001
Trachelyopterus galeatus,-35.167859,-6.116627
Trachelyopterus galeatus,-55.095222,-2.231388
Trachelyopterus galeatus,-49.5,-1
Trachelyopterus galeatus,-43.893182,-19.638269
Trachelyopterus galeatus,-54.717215,-2.408811
Trachelyopterus galeatus,-57.094426,-29.742559
Trachelyopterus galeatus,-44.996578,-12.138312
Trachelyopterus galeatus,-39.666477,-10.98455
Trachelyopterus galeatus,-41.349469,-22.025145
Trachelyopterus galeatus,-36.588155,-10.290511
Trachelyopterus galeatus,-37.902879,-11.68865
Trachelyopterus galeatus,-41.454757,-20.448456
Trachelyopterus galeatus,-41.051917,-21.636334
Trachelyopterus galeatus,-40.50765,-9.406985
