scientific_name,decimalLongitude,decimalLatitude
Persicaria capitata,-43.774016,-21.233801
Persicaria capitata,-43.774016,-21.233801
Persicaria capitata,-46.052992,-19.317585
Persicaria capitata,-46.687467,-23.496462
Persicaria capitata,-46.650212,-23.76799
Persicaria capitata,-49.174938,-25.480846
Persicaria capitata,-49.174938,-25.480846
Persicaria capitata,-46.467003,-23.252912
Persicaria capitata,-49.326811,-25.417075
Persicaria capitata,-51.355391,-29.231755
Persicaria capitata,-49.296721,-25.438238
Persicaria capitata,-45.505224,-22.699584
Persicaria capitata,-42.330854,-20.521359
Persicaria capitata,-46.566116,-23.462088
Persicaria capitata,-46.566116,-23.462088
Persicaria capitata,-43.17688,-22.486345
Persicaria capitata,-45.505224,-22.699584
Persicaria capitata,-49.391948,-26.252872
Persicaria capitata,-43.294366,-22.402856
Persicaria capitata,-45.925024,-22.258166
Persicaria capitata,-45.544481,-22.705154
Persicaria capitata,-43.505662,-20.385665
Persicaria capitata,-49.136484,-25.547139
Persicaria capitata,-52.37324,-24.03685
Persicaria capitata,-46.593828,-23.508282
Persicaria capitata,-45.734899,-22.236306
Persicaria capitata,-51.218913,-29.703968
Persicaria capitata,-43.137611,-22.439944
Persicaria capitata,-46.736855,-23.579615
Persicaria capitata,-49.071755,-28.330463
Persicaria capitata,-46.632798,-23.581217
Persicaria capitata,-46.653383,-23.612143
Persicaria capitata,-45.263669,-21.685249
Persicaria capitata,-47.042573,-22.869219
Persicaria capitata,-43.908893,-19.879057
Persicaria capitata,-46.620278,-23.603889
Persicaria capitata,-43.708081,-20.316103
Persicaria capitata,-43.18481,-22.503995
Persicaria capitata,-54.00568,-25.160478
Persicaria capitata,-46.647601,-23.458182
Persicaria capitata,-49.332455,-25.98801
