scientific_name,decimalLongitude,decimalLatitude
Thunbergia alata,-48.650073,-26.816027
Thunbergia alata,-47.607447,-22.63402
Thunbergia alata,-47.539875,-22.41035
Thunbergia alata,-43.157762,-22.628921
Thunbergia alata,-47.510471,-22.404951
Thunbergia alata,-47.553173,-22.415732
Thunbergia alata,-42.824738,-22.912947
Thunbergia alata,-52.603251,-23.066104
Thunbergia alata,-44.95523,-21.74415
Thunbergia alata,-46.18816,-23.552258
Thunbergia alata,-46.891527,-22.962092
Thunbergia alata,-52.603251,-23.066104
Thunbergia alata,-48.1738,-22.933993
Thunbergia alata,-48.170098,-22.935549
Thunbergia alata,-50.883482,-29.387152
Thunbergia alata,-43.004429,-22.925186
Thunbergia alata,-54.427106,-27.861897
Thunbergia alata,-35.325568,-8.189908
Thunbergia alata,-43.500059,-22.299152
Thunbergia alata,-43.56411,-22.991808
Thunbergia alata,-46.261092,-23.650645
Thunbergia alata,-44.538516,-23.007847
Thunbergia alata,-46.479073,-23.538273
Thunbergia alata,-51.106266,-29.751369
Thunbergia alata,-50.969542,-23.280525
Thunbergia alata,-49.234479,-25.439711
Thunbergia alata,-45.428246,-23.648894
Thunbergia alata,-38.906714,-4.264882
Thunbergia alata,-43.119837,-22.420649
Thunbergia alata,-43.121461,-22.419436
Thunbergia alata,-43.12178,-22.41872
Thunbergia alata,-46.760556,-23.168333
Thunbergia alata,-48.517326,-27.742414
Thunbergia alata,-46.576256,-23.173917
Thunbergia alata,-40.374374,-19.620569
Thunbergia alata,-40.374374,-19.620569
Thunbergia alata,-48.43931,-22.882994
Thunbergia alata,-52.356066,-31.774796
Thunbergia alata,-51.025256,-29.340877
Thunbergia alata,-49.228336,-25.462554
Thunbergia alata,-49.788443,-23.669835
Thunbergia alata,-42.611038,-22.877612
Thunbergia alata,-46.570386,-23.332626
Thunbergia alata,-44.54538,-23.022545
Thunbergia alata,-42.252684,-22.388906
Thunbergia alata,-42.252684,-22.388906
Thunbergia alata,-43.557023,-22.777833
