Species,decimalLongitude,decimalLatitude
Bubulcus ibis,-44.87615,-22.171473
Bubulcus ibis,-45.4051,-22.470009
Bubulcus ibis,-47.545246,-22.286674
Bubulcus ibis,-45.4051,-22.470009
Bubulcus ibis,-47.310566,-23.209736
Bubulcus ibis,-40.001717,-19.274172
Bubulcus ibis,-51.076706,-23.50182
Bubulcus ibis,-50.16728,-24.761953
Bubulcus ibis,-45.259827,-22.37742
Bubulcus ibis,-47.61264,-22.416859
Bubulcus ibis,-46.5947,-23.448338
Bubulcus ibis,-43.16512,-21.208464
Bubulcus ibis,-52.197052,-32.178192
Bubulcus ibis,-46.716587,-23.719648
Bubulcus ibis,-48.623875,-28.023746
Bubulcus ibis,-53.95382,-25.587646
Bubulcus ibis,-49.281918,-16.562252
Bubulcus ibis,-52.54641,-32.550858
Bubulcus ibis,-53.80904,-29.679306
Bubulcus ibis,-52.379436,-31.72092
Bubulcus ibis,-40.083866,-7.085497
Bubulcus ibis,-38.129223,-4.183131
Bubulcus ibis,-40.083866,-7.085497
Bubulcus ibis,-53.80904,-29.679306
Bubulcus ibis,-46.869156,-22.797922
Bubulcus ibis,-45.98358,-23.449282
Bubulcus ibis,-45.259827,-22.37742
Bubulcus ibis,-45.259827,-22.37742
Bubulcus ibis,-44.1248,-22.558271
Bubulcus ibis,-44.1248,-22.558271
Bubulcus ibis,-51.188305,-29.983263
Bubulcus ibis,-45.259827,-22.37742
Bubulcus ibis,-45.259827,-22.37742
Bubulcus ibis,-40.083866,-7.085497
Bubulcus ibis,-47.330887,-23.197687
Bubulcus ibis,-46.5324,-23.473087
Bubulcus ibis,-45.055126,-22.112719
Bubulcus ibis,-45.259827,-22.37742
Bubulcus ibis,-45.01616,-19.22779
Bubulcus ibis,-45.002174,-19.210794
Bubulcus ibis,-44.94069,-22.301287
Bubulcus ibis,-39.68489,-7.092461
Bubulcus ibis,-51.188305,-29.983263
Bubulcus ibis,-50.93705,-31.09613
Bubulcus ibis,-50.93705,-31.09613
Bubulcus ibis,-49.486237,-27.978527
Bubulcus ibis,-51.188305,-29.983263
Bubulcus ibis,-52.461548,-31.665388
Bubulcus ibis,-40.338406,-3.675544
Bubulcus ibis,-45.96244,-21.777925
Bubulcus ibis,-40.348965,-3.6799
Bubulcus ibis,-43.20586,-22.043867
Bubulcus ibis,-50.106544,-27.098574
Bubulcus ibis,-44.363487,-3.405182
Bubulcus ibis,-46.5324,-23.473087
Bubulcus ibis,-37.863285,-9.516281
Bubulcus ibis,-49.486237,-27.978527
Bubulcus ibis,-50.9375,-31.051945
Bubulcus ibis,-50.9375,-31.051945
Bubulcus ibis,-50.190044,-27.020765
Bubulcus ibis,-48.630806,-27.9887
Bubulcus ibis,-38.158665,-4.10813
Bubulcus ibis,-45.05029,-22.684364
