Species,decimalLongitude,decimalLatitude
Coffea arabica,-46.63,-23.49
Coffea arabica,-45.08,-21.88
Coffea arabica,-55.352778,-3.781111
Coffea arabica,-46.749249,-22.196894
Coffea arabica,-46.59,-23.71
Coffea arabica,-48.56,-25.8
Coffea arabica,-52.12,-22.3
Coffea arabica,-54.59,-20.45
Coffea arabica,-49.2,-25.44
Coffea arabica,-49.06,-22.28
Coffea arabica,-46.59,-23.54
Coffea arabica,-46.55,-23.72
Coffea arabica,-43.62,-22.91
Coffea arabica,-43.37,-21.73
Coffea arabica,-45.38,-21.5
Coffea arabica,-47.4,-23.31
Coffea arabica,-47.4,-23.31
Coffea arabica,-43.31,-22.9
Coffea arabica,-48.75,-27.63
Coffea arabica,-48.75,-27.63
Coffea arabica,-48.75,-27.63
Coffea arabica,-48.94,-26.91
Coffea arabica,-53.8,-29.73
Coffea arabica,-47.049007,-22.872711
Coffea arabica,-46.74,-23.61
Coffea arabica,-46.93,-23.48
Coffea arabica,-45.78,-20.61
Coffea arabica,-50.01,-22.16
Coffea arabica,-47.94,-16.11
Coffea arabica,-48.51,-27.58
Coffea arabica,-46.32,-23.56
Coffea arabica,-46.66,-23.52
Coffea arabica,-46.74,-23.65
Coffea arabica,-49.33,-23.03
Coffea arabica,-51.94,-23.4
Coffea arabica,-42.31,-22.93
Coffea arabica,-44.03,-20.01
Coffea arabica,-42.4,-20.36
Coffea arabica,-46.69,-23.63
Coffea arabica,-43.09,-22.86
Coffea arabica,-51.16,-23.25
Coffea arabica,-49.3,-28.66
Coffea arabica,-46.700055,-23.539493
Coffea arabica,-48.45,-27.46
Coffea arabica,-42.89,-22.94
Coffea arabica,-43.26,-22.92
Coffea arabica,-48.95,-16.31
Coffea arabica,-49.04,-26.49
Coffea arabica,-47.52,-23.1
Coffea arabica,-48.65,-17.86
Coffea arabica,-47.37,-22.37
Coffea arabica,-49.19,-25.47
Coffea arabica,-54.8,-22.24
Coffea arabica,-46.55,-21.81
Coffea arabica,-47.05,-23.64
Coffea arabica,-46.694678,-23.137777
Coffea arabica,-54.936976,-12.382073
Coffea arabica,-47.52,-14.13
Coffea arabica,-45.5,-20.14
Coffea arabica,-54.57,-25.55
Coffea arabica,-47.86,-15.67
Coffea arabica,-46.4,-23.95
Coffea arabica,-53.07,-25.75
Coffea arabica,-53.07,-25.75
Coffea arabica,-41.63,-20.22
Coffea arabica,-50.43,-23.26
Coffea arabica,-51.46,-23.43
Coffea arabica,-46.91,-23.54
Coffea arabica,-54.57,-25.54
Coffea arabica,-48.42,-27.49
Coffea arabica,-49.28,-25.42
Coffea arabica,-50.14,-25.1
Coffea arabica,-46.76,-23.55
Coffea arabica,-49.241667,-25.4425
Coffea arabica,-49.257943,-25.440234
Coffea arabica,-46.66,-23.58
Coffea arabica,-42.53,-19.47
Coffea arabica,-47.07,-19
Coffea arabica,-46.92,-22.95
Coffea arabica,-50.16,-22.1
Coffea arabica,-50.05,-23.83
Coffea arabica,-46.624312,-23.638533
Coffea arabica,-46.624336,-23.63854
Coffea arabica,-46.76,-23.61
Coffea arabica,-46.55,-22.03
Coffea arabica,-49.23,-25.38
Coffea arabica,-43.78,-20.95
Coffea arabica,-54.62,-22.13
Coffea arabica,-47.5,-23.58
Coffea arabica,-42.55,-22.32
Coffea arabica,-42.55,-22.32
Coffea arabica,-44.60591,-22.446367
Coffea arabica,-49.76,-21.67
Coffea arabica,-55.71,-22.52
Coffea arabica,-42.01,-22.03
Coffea arabica,-51.15,-30
Coffea arabica,-46.3,-23.59
