Species,decimalLongitude,decimalLatitude
Tropidurus hispidus ,-35.165012,-7.923776
Tropidurus hispidus ,-41.344312,-12.991347
Tropidurus hispidus ,-36.805893,-6.971653
Tropidurus hispidus ,-61.311602,2.992668
Tropidurus hispidus ,-35.724157,-9.608922
Tropidurus hispidus ,-36.633732,-9.411334
Tropidurus hispidus ,-34.906028,-7.179597
Tropidurus hispidus ,-37.245201,-8.587245
Tropidurus hispidus ,-44.26187,-2.498818
Tropidurus hispidus ,-34.835921,-7.084094
Tropidurus hispidus ,-35.719577,-6.970406
Tropidurus hispidus ,-36.305498,-7.887298
Tropidurus hispidus ,-34.860833,-7.136245
Tropidurus hispidus ,-34.901467,-7.913496
Tropidurus hispidus ,-38.489722,-3.723683
Tropidurus hispidus ,-35.69012,-9.612962
Tropidurus hispidus ,-34.913082,-8.030311
Tropidurus hispidus ,-38.415515,-12.953392
Tropidurus hispidus ,-36.63172,-9.40776
Tropidurus hispidus ,-37.330503,-5.212253
Tropidurus hispidus ,-37.344253,-5.185727
Tropidurus hispidus ,-46.827608,-3.501778
Tropidurus hispidus ,-39.491052,-11.353337
Tropidurus hispidus ,-39.490888,-11.353089
Tropidurus hispidus ,-34.963345,-8.065684
Tropidurus hispidus ,-36.876015,-7.668434
Tropidurus hispidus ,-36.875961,-7.66847
Tropidurus hispidus ,-41.719469,-2.895328
Tropidurus hispidus ,-36.849576,-7.692692
Tropidurus hispidus ,-39.466074,-11.395949
Tropidurus hispidus ,-38.445783,-12.840479
Tropidurus hispidus ,-36.155598,-7.46768
Tropidurus hispidus ,-36.876011,-7.668453
Tropidurus hispidus ,-36.66397,-9.75556
Tropidurus hispidus ,-35.764421,-9.602617
Tropidurus hispidus ,-37.389946,-7.011938
Tropidurus hispidus ,-38.888079,-6.678406
Tropidurus hispidus ,-35.00421,-7.967126
Tropidurus hispidus ,-37.390312,-7.011789
Tropidurus hispidus ,-34.90386,-8.131511
Tropidurus hispidus ,-35.856814,-8.693622
Tropidurus hispidus ,-35.856811,-8.693753
Tropidurus hispidus ,-37.392053,-7.025369
Tropidurus hispidus ,-37.392053,-7.025369
Tropidurus hispidus ,-37.392053,-7.025369
Tropidurus hispidus ,-35.698527,-9.57912
Tropidurus hispidus ,-35.037167,-7.934383
Tropidurus hispidus ,-35.0372,-7.93443
Tropidurus hispidus ,-35.754879,-8.149099
Tropidurus hispidus ,-35.754916,-8.149027
Tropidurus hispidus ,-35.165012,-7.923776
Tropidurus hispidus ,-35.769367,-8.168102
Tropidurus hispidus ,-35.769367,-8.168102
Tropidurus hispidus ,-61.751533,3.756904
Tropidurus hispidus ,-60.638672,2.54647
Tropidurus hispidus ,-38.471118,-3.831221
Tropidurus hispidus ,-35.204254,-5.900953
Tropidurus hispidus ,-36.232726,-5.548423
Tropidurus hispidus ,-36.232735,-5.548405
Tropidurus hispidus ,-36.232726,-5.548387
Tropidurus hispidus ,-36.232599,-5.548522
Tropidurus hispidus ,-36.232518,-5.548567
Tropidurus hispidus ,-36.232535,-5.548684
Tropidurus hispidus ,-36.184255,-5.606691
Tropidurus hispidus ,-36.185034,-5.607788
Tropidurus hispidus ,-36.185123,-5.608005
Tropidurus hispidus ,-36.185177,-5.608042
Tropidurus hispidus ,-36.185491,-5.608405
Tropidurus hispidus ,-36.159521,-5.581516
Tropidurus hispidus ,-36.159736,-5.581689
Tropidurus hispidus ,-36.157621,-5.593867
Tropidurus hispidus ,-36.229479,-5.538929
Tropidurus hispidus ,-36.231237,-5.571666
Tropidurus hispidus ,-36.229975,-5.519414
Tropidurus hispidus ,-36.229637,-5.539842
Tropidurus hispidus ,-36.225727,-5.525348
Tropidurus hispidus ,-36.221079,-5.510707
Tropidurus hispidus ,-36.23031,-5.546333
Tropidurus hispidus ,-36.230826,-5.543977
Tropidurus hispidus ,-36.23232,-5.550427
Tropidurus hispidus ,-39.62922,-7.150208
Tropidurus hispidus ,-60.021731,-3.119027
Tropidurus hispidus ,-60.008064,-3.079087
Tropidurus hispidus ,-35.698456,-9.579125
Tropidurus hispidus ,-35.19725,-5.952911
Tropidurus hispidus ,-35.165012,-7.923776
Tropidurus hispidus ,-35.764833,-9.605998
Tropidurus hispidus ,-34.986295,-8.108889
Tropidurus hispidus ,-38.513622,-3.719033
Tropidurus hispidus ,-36.26284,-5.53324
Tropidurus hispidus ,-36.26246,-5.53329
Tropidurus hispidus ,-36.26357,-5.53653
Tropidurus hispidus ,-36.26384,-5.54071
Tropidurus hispidus ,-36.22956,-5.51125
Tropidurus hispidus ,-36.22844,-5.5083
Tropidurus hispidus ,-36.22402,-5.50374
Tropidurus hispidus ,-36.22318,-5.50334
Tropidurus hispidus ,-36.2653,-5.53707
Tropidurus hispidus ,-36.26587,-5.53729
Tropidurus hispidus ,-36.26838,-5.54024
Tropidurus hispidus ,-36.26845,-5.54112
Tropidurus hispidus ,-36.26885,-5.54118
Tropidurus hispidus ,-36.26787,-5.54117
Tropidurus hispidus ,-36.26641,-5.53848
Tropidurus hispidus ,-36.16911,-5.62444
Tropidurus hispidus ,-36.17114,-5.62726
Tropidurus hispidus ,-36.17114,-5.62726
Tropidurus hispidus ,-36.15921,-5.6217
Tropidurus hispidus ,-36.15668,-5.62829
Tropidurus hispidus ,-36.15657,-5.62928
Tropidurus hispidus ,-36.15655,-5.63496
Tropidurus hispidus ,-36.15657,-5.62928
Tropidurus hispidus ,-36.20403,-5.5604
Tropidurus hispidus ,-36.20305,-5.56554
