Species,decimalLongitude,decimalLatitude
Duranta erecta,-51.6107826,-28.7881134
Duranta erecta,-37.344167,-5.1875
Duranta erecta,-47.633333,-22.633333
Duranta erecta,-47.633333,-22.7
Duranta erecta,-47.633333,-22.7
Duranta erecta,-37.344167,-5.1875
Duranta erecta,-37.344167,-5.1875
Duranta erecta,-46.7006,-22.6122
Duranta erecta,-34.863056,-7.115
Duranta erecta,-51.328056,-30.101167
Duranta erecta,-44.296389,-2.529444
Duranta erecta,-44.296389,-2.529444
Duranta erecta,-40.6,-19.936111
Duranta erecta,-40.6,-19.936111
Duranta erecta,-39.133333,-16.383333
Duranta erecta,-55.725556,-22.536111
Duranta erecta,-55.7266193,-22.5399075
Duranta erecta,-34.87,-7.12
Duranta erecta,-34.866667,-7.116667
Duranta erecta,-43.937778,-19.921111
Duranta erecta,-43.937778,-19.921111
Duranta erecta,-46.564722,-21.838889000000002
Duranta erecta,-36.231383,-10.116194
Duranta erecta,-46.564722,-21.838889000000002
Duranta erecta,-47.683333,-15.733333
Duranta erecta,-47.683333,-15.733333
Duranta erecta,-34.863056,-7.115
Duranta erecta,-46.564722,-21.838889000000002
Duranta erecta,-46.564722,-21.838889000000002
Duranta erecta,-48,-15.716667
Duranta erecta,-39.227366,-14.771874
Duranta erecta,-42.879444,-20.751944
Duranta erecta,-51.237222,-30.019139
Duranta erecta,-51.015556,-30.276667
Duranta erecta,-51.214437,-30.034991
Duranta erecta,-41.366667,-13
Duranta erecta,-34.863056,-7.115
Duranta erecta,-47.077171,-22.870251
Duranta erecta,-47.6492,-22.7253
Duranta erecta,-46.9753,-23.0297
Duranta erecta,-50.56666,-22.36666
Duranta erecta,-47.0608,-22.9056
Duranta erecta,-46.618333,-23.646111
Duranta erecta,-46.618358,-23.646109
Duranta erecta,-49.465,-18.969167
Duranta erecta,-49.4655833,-18.9729787
Duranta erecta,-42.530833,-22.281944
Duranta erecta,-42.5309213,-22.2857503
Duranta erecta,-43.937778,-19.920833
Duranta erecta,-43.9380146,-19.9246081
Duranta erecta,-46.740798,-23.374672
Duranta erecta,-46.740833,-23.374722
Duranta erecta,-34.863056,-7.115
Duranta erecta,-46.6304064,-23.5441636
Duranta erecta,-46.63,-23.540278
Duranta erecta,-46.63,-23.540278
Duranta erecta,-46.6304064,-23.5441636
Duranta erecta,-34.863056,-7.115
Duranta erecta,-39.2275,-14.771944
Duranta erecta,-43.008333,-22.530833
Duranta erecta,-51.61,-28.784167
Duranta erecta,-41.383333,-12.55
Duranta erecta,-39.133333,-16.383333
