Species,decimalLongitude,decimalLatitude
Scinax x-signatus,-51.058889,-10.5
Scinax x-signatus,-51.058889,-10.5
Scinax x-signatus,-36.569,-8.359
Scinax x-signatus,-36.57,-8.36
Scinax x-signatus,-42.481,-14.082
Scinax x-signatus,-42.48,-14.08
Scinax x-signatus,-40.902,-3.835
Scinax x-signatus,-40.902,-3.835
Scinax x-signatus,-40.9,-3.83
Scinax x-signatus,-40.9,-3.83
Scinax x-signatus,-40.600278,-19.935556
Scinax x-signatus,-40.600278,-19.935556
Scinax x-signatus,-40.600278,-19.935556
Scinax x-signatus,-52.118722,-6.187028
Scinax x-signatus,-51.915639,-6.565333
Scinax x-signatus,-52.118722,-6.187028
Scinax x-signatus,-39.27,-14.787
Scinax x-signatus,-72.743889,-8.268611
Scinax x-signatus,-39.27,-14.79
Scinax x-signatus,-43.178333,-22.505
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-64.792306,-3.118889
Scinax x-signatus,-64.792306,-3.118889
Scinax x-signatus,-47.384528,-2.96025
Scinax x-signatus,-64.762306,-3.289222
Scinax x-signatus,-64.792306,-3.118889
Scinax x-signatus,-47.384528,-2.96025
Scinax x-signatus,-47.384528,-2.96025
Scinax x-signatus,-64.849917,-3.049222
Scinax x-signatus,-64.792306,-3.118889
Scinax x-signatus,-48.34,-24
Scinax x-signatus,-37.279722,-7.024444
Scinax x-signatus,-37.279722,-7.024444
Scinax x-signatus,-37.279722,-7.024444
Scinax x-signatus,-42.699167,-9.015556
Scinax x-signatus,-42.699167,-9.015556
Scinax x-signatus,-42.699167,-9.015556
Scinax x-signatus,-42.699167,-9.015556
Scinax x-signatus,-42.699167,-9.015556
Scinax x-signatus,-42.699167,-9.015556
Scinax x-signatus,-48.759722,-24.22
Scinax x-signatus,-65.332692,-4.871797
Scinax x-signatus,-65.332692,-4.871797
Scinax x-signatus,-65.332692,-4.871797
Scinax x-signatus,-65.332692,-4.871797
Scinax x-signatus,-70.044822,-4.381058
Scinax x-signatus,-69.926417,-4.24425
Scinax x-signatus,-69.926417,-4.24425
Scinax x-signatus,-57.180833,-15.072778
Scinax x-signatus,-56.709719,-2.047858
Scinax x-signatus,-56.755492,-1.502486
Scinax x-signatus,-56.709719,-2.047858
Scinax x-signatus,-56.733519,-2.047858
Scinax x-signatus,-67.809722,-9.974722
Scinax x-signatus,-50.24,-20.280278
Scinax x-signatus,-52.206389,-3.203333
Scinax x-signatus,-52.206389,-3.203333
Scinax x-signatus,-52.206389,-3.203333
Scinax x-signatus,-52.206389,-3.203333
Scinax x-signatus,-52.206389,-3.203333
Scinax x-signatus,-52.206389,-3.203333
Scinax x-signatus,-52.206389,-3.203333
Scinax x-signatus,-67.089167,-0.130556
Scinax x-signatus,-67.089167,-0.130556
Scinax x-signatus,-48.759722,-24.22
Scinax x-signatus,-49.117778,-5.368611
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-70.765556,-8.161667
Scinax x-signatus,-67.809722,-9.974722
Scinax x-signatus,-67.809722,-9.974722
Scinax x-signatus,-67.809722,-9.974722
Scinax x-signatus,-67.809722,-9.974722
Scinax x-signatus,-68.504167,-10.651944
Scinax x-signatus,-68.504167,-10.651944
Scinax x-signatus,-68.504167,-10.651944
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-49.006667,-28.466944
Scinax x-signatus,-42.530833,-22.281944
