Species,decimalLongitude,decimalLatitude
Poecilia reticulata,-51.281778,-23.297333
Poecilia reticulata,-51.281778,-23.297333
Poecilia reticulata,-56.480278,-21.13
Poecilia reticulata,-56.480243,-21.129945
Poecilia reticulata,-56.48641,-21.135399
Poecilia reticulata,-52.208056,-23.559167
Poecilia reticulata,-51.281778,-23.297333
Poecilia reticulata,-51.175444,-23.363833
Poecilia reticulata,-51.281778,-23.297333
Poecilia reticulata,-51.175444,-23.363833
Poecilia reticulata,-40.628889,-19.93
Poecilia reticulata,-39.274444,-14.607778
Poecilia reticulata,-41.497053,-20.587817
Poecilia reticulata,-51.281778,-23.297333
Poecilia reticulata,-51.281778,-23.297333
Poecilia reticulata,-39.917056,-14.462278
Poecilia reticulata,-40.082139,-14.457444
Poecilia reticulata,-40.283036,-18.707733
Poecilia reticulata,-41.461389,-20.4575
Poecilia reticulata,-41.459444,-20.454444
Poecilia reticulata,-41.481944,-20.488611
Poecilia reticulata,-51.346917,-23.328833
Poecilia reticulata,-51.346917,-23.328833
Poecilia reticulata,-51.248217,-23.416233
Poecilia reticulata,-51.248217,-23.416233
Poecilia reticulata,-56.461662,-21.127614
Poecilia reticulata,-56.480243,-21.129945
Poecilia reticulata,-56.275806,-4.378611
Poecilia reticulata,-40.496919,-20.171272
Poecilia reticulata,-42.722458,-19.416742
Poecilia reticulata,-54.613611,-20.498889
Poecilia reticulata,-53.6275,-25.470267
Poecilia reticulata,-53.6275,-25.470267
Poecilia reticulata,-39.413333,-14.360833
Poecilia reticulata,-41.473056,-14.147222
Poecilia reticulata,-41.5325,-14.093056
Poecilia reticulata,-41.511111,-20.710833
Poecilia reticulata,-52.428333,-23.09
Poecilia reticulata,-43.2425,-22.919444
Poecilia reticulata,-53.400833,-25.079722
Poecilia reticulata,-41.154167,-20.584167
Poecilia reticulata,-41.097778,-20.550833
Poecilia reticulata,-40.074667,-14.450389
Poecilia reticulata,-40.500989,-20.179192
Poecilia reticulata,-40.500989,-20.179192
Poecilia reticulata,-40.500989,-20.179192
Poecilia reticulata,-40.496919,-20.171272
Poecilia reticulata,-51.278333,-23.299278
Poecilia reticulata,-51.281778,-23.297333
Poecilia reticulata,-51.278333,-23.299278
Poecilia reticulata,-51.281778,-23.297333
Poecilia reticulata,-40.496919,-20.171272
Poecilia reticulata,-54.575317,-25.464922
Poecilia reticulata,-54.575317,-25.464922
Poecilia reticulata,-54.574881,-25.480931000000002
Poecilia reticulata,-54.584161,-25.505781
Poecilia reticulata,-41.154167,-20.584167
Poecilia reticulata,-40.502931,-20.179458
Poecilia reticulata,-40.496919,-20.171272
Poecilia reticulata,-47.5902718,-20.0520196
Poecilia reticulata,-49.7928135,-21.3607635
Poecilia reticulata,-50.0187438,-20.9670418
Poecilia reticulata,-49.8226936,-21.3218434
Poecilia reticulata,-54.44405,-19.886111
Poecilia reticulata,-43.907778,-13.297222
Poecilia reticulata,-51.01325,-22.878722
Poecilia reticulata,-51.01325,-22.878722
Poecilia reticulata,-51.060028,-22.879111
Poecilia reticulata,-51.075833,-23.385
Poecilia reticulata,-51.477028,-23.443
Poecilia reticulata,-51.01325,-22.878722
Poecilia reticulata,-51.01325,-22.878722
Poecilia reticulata,-51.060028,-22.879111
Poecilia reticulata,-51.075833,-23.385
Poecilia reticulata,-51.477028,-23.443
Poecilia reticulata,-41.491111,-20.495556
Poecilia reticulata,-41.471944,-20.488611
Poecilia reticulata,-41.5125,-20.379167
Poecilia reticulata,-41.513889,-20.404167
Poecilia reticulata,-42.078889,-14.071667
Poecilia reticulata,-39.243333,-14.628056
Poecilia reticulata,-39.990278000000004,-14.049444
Poecilia reticulata,-41.5325,-14.093056
Poecilia reticulata,-41.5325,-14.093056
Poecilia reticulata,-39.306944,-14.578611
Poecilia reticulata,-39.722778,-14.218333
Poecilia reticulata,-41.513889,-14.103333
Poecilia reticulata,-40.242778,-13.841111
Poecilia reticulata,-41.513889,-14.103333
Poecilia reticulata,-42.078889,-14.071667
Poecilia reticulata,-41.513889,-14.103333
Poecilia reticulata,-41.179722,-14.159722
Poecilia reticulata,-39.413333,-14.360833
Poecilia reticulata,-41.475,-14.083889
Poecilia reticulata,-41.475,-14.083889
Poecilia reticulata,-41.428611,-14.112222
Poecilia reticulata,-41.5325,-14.093056
Poecilia reticulata,-50.755639,-23.485306
Poecilia reticulata,-50.755639,-23.485306
Poecilia reticulata,-50.766806,-23.553833
Poecilia reticulata,-50.793722,-23.537444
Poecilia reticulata,-50.927833,-23.355528
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.971167,-23.330111
Poecilia reticulata,-50.905861,-23.377861
Poecilia reticulata,-50.954806,-23.379972
Poecilia reticulata,-50.900111,-23.343389
Poecilia reticulata,-50.921694,-23.328472
Poecilia reticulata,-51.011361,-23.285417
Poecilia reticulata,-51.011278,-23.285556
Poecilia reticulata,-50.755639,-23.485306
Poecilia reticulata,-50.755639,-23.485306
Poecilia reticulata,-50.766806,-23.553833
Poecilia reticulata,-50.793722,-23.537444
Poecilia reticulata,-50.927833,-23.355528
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.971167,-23.330111
Poecilia reticulata,-50.905861,-23.377861
Poecilia reticulata,-50.954806,-23.379972
Poecilia reticulata,-50.900111,-23.343389
Poecilia reticulata,-50.921694,-23.328472
Poecilia reticulata,-51.011361,-23.285417
Poecilia reticulata,-51.011278,-23.285556
Poecilia reticulata,-41.483056,-20.480278
Poecilia reticulata,-54.543,-2.509865
Poecilia reticulata,-54.731,-1.978327
Poecilia reticulata,-41.828194,-22.410861
Poecilia reticulata,-51.075833,-23.385
Poecilia reticulata,-51.075833,-23.385
Poecilia reticulata,-51.336111,-24.540833
Poecilia reticulata,-50.905861,-23.377861
Poecilia reticulata,-50.971167,-23.330111
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.927833,-23.355528
Poecilia reticulata,-50.905861,-23.377861
Poecilia reticulata,-50.971167,-23.330111
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.927833,-23.355528
Poecilia reticulata,-41.396944,-21.273333
Poecilia reticulata,-41.527889,-21.077944
Poecilia reticulata,-41.353889,-21.038806
Poecilia reticulata,-41.275556,-21.073
Poecilia reticulata,-41.320528,-21.076778
Poecilia reticulata,-41.32725,-21.319417
Poecilia reticulata,-41.762778,-20.780972
Poecilia reticulata,-41.870278,-20.427611
Poecilia reticulata,-41.489944,-21.081861
Poecilia reticulata,-41.561667,-20.408611
Poecilia reticulata,-41.461944,-20.456806
Poecilia reticulata,-41.461944,-20.456806
Poecilia reticulata,-41.435833,-20.416667
Poecilia reticulata,-41.435833,-20.416667
Poecilia reticulata,-41.423889,-20.505917
Poecilia reticulata,-41.423889,-20.505917
Poecilia reticulata,-41.465,-20.627028
Poecilia reticulata,-41.584444,-20.766111
Poecilia reticulata,-41.32725,-21.319417
Poecilia reticulata,-41.396944,-21.273333
Poecilia reticulata,-41.353889,-21.038806
Poecilia reticulata,-41.353889,-21.038806
Poecilia reticulata,-41.275556,-21.073
Poecilia reticulata,-41.275556,-21.073
Poecilia reticulata,-41.320528,-21.076778
Poecilia reticulata,-41.996667,-20.5125
Poecilia reticulata,-41.461944,-20.456806
Poecilia reticulata,-41.435833,-20.416667
Poecilia reticulata,-41.423889,-20.505917
Poecilia reticulata,-40.739,-19.964583
Poecilia reticulata,-41.172917,-20.952389
Poecilia reticulata,-41.205917,-20.904889
Poecilia reticulata,-41.205917,-20.904889
Poecilia reticulata,-41.041861,-20.218222
Poecilia reticulata,-40.852389,-20.069361
Poecilia reticulata,-40.745806,-19.991222
Poecilia reticulata,-40.739,-19.964583
Poecilia reticulata,-41.275556,-21.073
Poecilia reticulata,-41.561667,-20.408611
Poecilia reticulata,-50.954806,-23.379972
Poecilia reticulata,-51.011361,-23.285417
Poecilia reticulata,-42.586806,-17.724667
Poecilia reticulata,-50.954806,-23.379972
Poecilia reticulata,-51.011361,-23.285417
Poecilia reticulata,-42.586806,-17.724667
Poecilia reticulata,-40.556111,-19.950556
Poecilia reticulata,-43.266667,-19.243611
Poecilia reticulata,-42.934722,-19.930278
Poecilia reticulata,-51.400969,-23.415503
Poecilia reticulata,-51.400969,-23.415503
Poecilia reticulata,-51.400969,-23.415503
Poecilia reticulata,-51.400969,-23.415503
Poecilia reticulata,-54.240619,-24.432039
Poecilia reticulata,-50.986083,-23.265556
Poecilia reticulata,-51.011361,-23.285417
Poecilia reticulata,-51.011278,-23.285556
Poecilia reticulata,-50.9875,-23.363806
Poecilia reticulata,-50.954806,-23.379972
Poecilia reticulata,-50.905861,-23.377861
Poecilia reticulata,-50.971167,-23.330111
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.927833,-23.355528
Poecilia reticulata,-50.986083,-23.265556
Poecilia reticulata,-51.011361,-23.285417
Poecilia reticulata,-51.011278,-23.285556
Poecilia reticulata,-50.9875,-23.363806
Poecilia reticulata,-50.954806,-23.379972
Poecilia reticulata,-50.905861,-23.377861
