Species,decimalLongitude,decimalLatitude
Urena lobata,-35.165,-8.5625
Urena lobata,-42.602778,-22.931667
Urena lobata,-35.165,-8.5625
Urena lobata,-42.602778,-22.931667
Urena lobata,-42.602778,-22.931667
Urena lobata,-47.480278,-6.3475
Urena lobata,-42.602778,-22.931667
Urena lobata,-41.870278,-21.952222
Urena lobata,-42.602778,-22.931667
Urena lobata,-42.602778,-22.931667
Urena lobata,-43.661398,-22.407457
Urena lobata,-35.153056,-5.96
Urena lobata,-35.153056,-5.96
Urena lobata,-35.153056,-5.96
Urena lobata,-35.153056,-5.96
Urena lobata,-42.9475,-22.721667
Urena lobata,-51.795555,-3.324444
Urena lobata,-51.7925,-3.328889
Urena lobata,-51.736944,-3.266667
Urena lobata,-51.745555,-3.212222
Urena lobata,-51.747222,-3.2825
Urena lobata,-51.747778,-3.276111
Urena lobata,-51.748611,-3.265
Urena lobata,-67.86382,-9.954971
Urena lobata,-55.524722,-11.015556
Urena lobata,-55.655833,-10.991667
Urena lobata,-51.805278,-3.221111
Urena lobata,-48.96,-1.976667
Urena lobata,-55.655833,-10.991667
Urena lobata,-51.805278,-3.221111
Urena lobata,-51.753611,-3.225278
Urena lobata,-51.805278,-3.221111
Urena lobata,-51.825,-3.222222
Urena lobata,-51.746111,-3.229722
Urena lobata,-51.766389,-3.258056
Urena lobata,-44.36305,-22.31333
Urena lobata,-42.518333,-14.455833
Urena lobata,-56.297778,-16.514722
Urena lobata,-56.297778,-16.514722
Urena lobata,-56.29778,-16.51472
Urena lobata,-42.518333,-14.455833
Urena lobata,-42.518333,-14.455833
Urena lobata,-56.297777,-16.514722
Urena lobata,-42.518333,-14.455833
Urena lobata,-56.297778,-16.514722
Urena lobata,-44.363056,-22.313333
Urena lobata,-43.6925,-22.351667
Urena lobata,-51.783889,-3.314167
Urena lobata,-52.070833,-3.360833
Urena lobata,-44.363056,-22.313333
Urena lobata,-56.297778,-16.514722
Urena lobata,-43.6925,-22.351667
Urena lobata,-55.679167,-10.985556
Urena lobata,-40.600278,-19.602222
Urena lobata,-40.600278,-19.935556
Urena lobata,-50.814167,-18.501389
Urena lobata,-42.865833,-3.015639
Urena lobata,-44.370389,-21.576861
Urena lobata,-44.370278,-21.576944
Urena lobata,-43.890555,-21.996944
Urena lobata,-55.635,-10.944722
Urena lobata,-48.879167,-1.722222
Urena lobata,-48.879167,-1.722222
Urena lobata,-48.879167,-1.722222
Urena lobata,-46.942153,-1.192856
Urena lobata,-52.091667,-3.261667
Urena lobata,-51.826667,-3.276667
Urena lobata,-39.217778,-12.743333
Urena lobata,-39.217778,-12.743333
Urena lobata,-46.879444,-13.740556
Urena lobata,-44.347583,-21.584222
Urena lobata,-44.333333,-21.583333
Urena lobata,-37.186944,-10.728611
Urena lobata,-37.186944,-10.728611
Urena lobata,-54.615556,-1.841944
Urena lobata,-56.770278,-20.103056
Urena lobata,-56.770333,-20.103056
Urena lobata,-41.487063,-12.727294
Urena lobata,-38.713611,-3.888333
Urena lobata,-38.713611,-3.888333
Urena lobata,-44.346389,-21.584167
Urena lobata,-45.778611,-2.485639
Urena lobata,-44.346417,-21.584083
Urena lobata,-44.346389,-21.584167
Urena lobata,-51.755,-3.253889
Urena lobata,-51.919167,-3.362222
Urena lobata,-51.764167,-3.242222
Urena lobata,-51.752778,-3.237778
Urena lobata,-51.745833,-3.235833
Urena lobata,-51.7775,-3.156944
Urena lobata,-59.836676,-3.055398
Urena lobata,-45.350556,-22.862778
Urena lobata,-39.068333,-14.319722
Urena lobata,-61.166667,-13.133333
Urena lobata,-40.846111,-4.131944
Urena lobata,-40.846111,-4.131944
Urena lobata,-40.846111,-4.131944
Urena lobata,-40.846111,-4.131944
Urena lobata,-53.244167,-22.698611
Urena lobata,-40.846111,-4.131944
Urena lobata,-48.514444,-27.736111
Urena lobata,-48.514444,-27.736111
Urena lobata,-51.931944,-3.353056
Urena lobata,-48.514444,-27.736111
Urena lobata,-42.312222,-22.53
Urena lobata,-44.529167,-22.431944
Urena lobata,-36.106389,-9.026944
Urena lobata,-46.630556,-20.839167
Urena lobata,-36.184414,-9.052622
Urena lobata,-46.630417,-20.839083
Urena lobata,-44.024722,-22.859444
Urena lobata,-51.818056,-3.323889
Urena lobata,-56.3825,-6.06
Urena lobata,-51.778889,-3.307778
Urena lobata,-45.3505,-22.8629
Urena lobata,-37.315,-10.758056
Urena lobata,-64.715278,-7.470278
Urena lobata,-37.315,-10.758056
Urena lobata,-64.71525,-7.470333
Urena lobata,-64.682778,-9.326389
Urena lobata,-36.786389,-9.541389
Urena lobata,-37.317747,-9.903858
Urena lobata,-50.2975,-6.013611
Urena lobata,-56.793611,-9.308889
Urena lobata,-64.682777,-9.326389
Urena lobata,-42.033056,-21.411667
Urena lobata,-48.468333,-25.68
Urena lobata,-48.468333,-25.68
Urena lobata,-48.46825,-25.679944
Urena lobata,-54.578378,-16.465103
Urena lobata,-47.621666,-11.406111
Urena lobata,-41.455833,-10.331944
Urena lobata,-54.578378,-16.465103
Urena lobata,-48.633611,-26.848611
Urena lobata,-38.959817,-12.667817
Urena lobata,-48.633611,-26.848611
Urena lobata,-37.054722,-10.536944
