Species,decimalLongitude,decimalLatitude
Oeceoclades maculata,-48.316667,-21.25
Oeceoclades maculata,-34.9075,-7.26
Oeceoclades maculata,-47.466667,-20.25
Oeceoclades maculata,-44.794444,-22.487778
Oeceoclades maculata,-36.191358,-10.093672
Oeceoclades maculata,-40.056944,-19.160333
Oeceoclades maculata,-40.056944,-19.160278
Oeceoclades maculata,-52.324444,-24.105
Oeceoclades maculata,-40.435,-20.106389
Oeceoclades maculata,-40.549389,-19.345972
Oeceoclades maculata,-52.324583,-24.104889
Oeceoclades maculata,-39.393611,-7.316083
Oeceoclades maculata,-48.166667,-12.916667
Oeceoclades maculata,-41.209722,-20.923611
Oeceoclades maculata,-40.459722,-19.139444
Oeceoclades maculata,-40.998472,-11.622277
Oeceoclades maculata,-39.15,-13.166667
Oeceoclades maculata,-42.247222,-13.296389
Oeceoclades maculata,-48.747222,-23.381389
Oeceoclades maculata,-48.747222,-23.381389
Oeceoclades maculata,-36.191519,-10.094006
Oeceoclades maculata,-35.843944,-8.381944
Oeceoclades maculata,-39.082778,-12.856111
Oeceoclades maculata,-39.716111,-13.592778
Oeceoclades maculata,-39.716111,-13.592778
Oeceoclades maculata,-39.076389,-12.081944
Oeceoclades maculata,-39.076111,-12.082778
Oeceoclades maculata,-41.723333,-4.0625
Oeceoclades maculata,-42.243611,-13.296111
Oeceoclades maculata,-39.076389,-12.231944
Oeceoclades maculata,-39.076111,-12.232778
Oeceoclades maculata,-35.015278,-7.780278
Oeceoclades maculata,-38.223989,-10.490817
Oeceoclades maculata,-37.456172,-10.273611
Oeceoclades maculata,-37.456172,-10.273611
Oeceoclades maculata,-37.496544,-9.889461
Oeceoclades maculata,-39.603333,-14.705833
Oeceoclades maculata,-37.456172,-10.273611
Oeceoclades maculata,-36.191519,-10.094006
Oeceoclades maculata,-37.594436,-10.225925
Oeceoclades maculata,-35.002778,-7.8375
Oeceoclades maculata,-39.083333,-12.254167
Oeceoclades maculata,-39.174722,-17.660278
Oeceoclades maculata,-36.517939,-9.623594
Oeceoclades maculata,-34.969722,-7.703333
Oeceoclades maculata,-35.016111,-7.7775
Oeceoclades maculata,-35.016111,-7.7775
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-48,-22
Oeceoclades maculata,-39.6025,-14.603611
Oeceoclades maculata,-40.734722,-18.907028
Oeceoclades maculata,-39.6025,-14.703611
Oeceoclades maculata,-47.810556,-21.175
Oeceoclades maculata,-40.516944,-19.353611
Oeceoclades maculata,-47.810556,-21.175
Oeceoclades maculata,-47.810556,-23.175
Oeceoclades maculata,-40.534722,-19.3325
Oeceoclades maculata,-40.825833,-18.890278
Oeceoclades maculata,-48.322222,-21.254722
Oeceoclades maculata,-35.400942,-7.492647
Oeceoclades maculata,-37.4175,-10.035278
Oeceoclades maculata,-40.798611,-18.944167
Oeceoclades maculata,-39.6,-13.016667
Oeceoclades maculata,-39.6,-13.016667
Oeceoclades maculata,-36.191358,-10.093672
Oeceoclades maculata,-46.916667,-22.833333
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-49.155556,-16.545
Oeceoclades maculata,-51.734167,-17.860556
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-40.604167,-19.780556
Oeceoclades maculata,-51.734167,-17.860556
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-44.571669,-20.535553
Oeceoclades maculata,-47.353611,-14.094722
Oeceoclades maculata,-47.353611,-14.094722
Oeceoclades maculata,-40.198611,-10.198611
Oeceoclades maculata,-40.198611,-10.365278
Oeceoclades maculata,-35.023558,-6.374122
Oeceoclades maculata,-40.198611,-10.365278
