Species,decimalLongitude,decimalLatitude
Terminalia catappa,-46.55906,-23.589095
Terminalia catappa,-46.655854,-23.592782
Terminalia catappa,-46.714697,-24.138852
Terminalia catappa,-47.893637,-15.80726
Terminalia catappa,-47.498185,-13.847506
Terminalia catappa,-39.06445,-16.477016
Terminalia catappa,-46.767963,-23.532406
Terminalia catappa,-46.55906,-23.589095
Terminalia catappa,-46.105172,-23.27145
Terminalia catappa,-49.806193,-29.437575
Terminalia catappa,-43.685476,-22.766362
Terminalia catappa,-60.017376,-3.082945
Terminalia catappa,-45.007468,-21.709422
Terminalia catappa,-48.644734,-26.878292
Terminalia catappa,-46.96413,-23.189511
Terminalia catappa,-47.047085,-22.86809
Terminalia catappa,-43.685278,-22.777222
Terminalia catappa,-54.581944,-25.491389
Terminalia catappa,-54.581944,-25.491389
Terminalia catappa,-44.276944,-2.510556
Terminalia catappa,-44.276944,-2.510556
Terminalia catappa,-48.423354,-27.57622
Terminalia catappa,-54.247206,-25.3563
Terminalia catappa,-47.695148,-15.65686
Terminalia catappa,-34.915576,-8.160945
Terminalia catappa,-48.810742,-28.567003
Terminalia catappa,-46.732302,-23.558789
Terminalia catappa,-40.301944,-20.279444
Terminalia catappa,-40.301111,-20.278889
Terminalia catappa,-48.609722,-26.044722
Terminalia catappa,-59.983555,-3.079029
Terminalia catappa,-59.983553,-3.07923
Terminalia catappa,-48.603544,-27.005005
Terminalia catappa,-48.460805,-27.544032
Terminalia catappa,-43.354708,-22.850293
Terminalia catappa,-49.737582,-29.342464
Terminalia catappa,-48.830257,-25.475978
Terminalia catappa,-46.898056,-23.601944
Terminalia catappa,-52.139193,-23.849037
Terminalia catappa,-48.321265,-18.918787
Terminalia catappa,-48.752061,-27.070861
Terminalia catappa,-43.265833,-22.921389
Terminalia catappa,-46.588373,-23.562758
Terminalia catappa,-40.309179,-20.298634
Terminalia catappa,-40.309178,-20.298614
Terminalia catappa,-48.640618,-26.920518
Terminalia catappa,-50.355307,-23.115358
Terminalia catappa,-45.906507,-23.219507
Terminalia catappa,-50.981115,-23.253719
Terminalia catappa,-48.647355,-27.254074
Terminalia catappa,-47.381062,-22.188717
Terminalia catappa,-49.734119,-29.347901
Terminalia catappa,-49.735272,-29.348311
Terminalia catappa,-40.324457,-20.318111
Terminalia catappa,-49.065537,-26.745832
Terminalia catappa,-39.06015,-13.37221
Terminalia catappa,-43.959342,-19.931283
Terminalia catappa,-44.151412,-23.134622
Terminalia catappa,-35.205833,-5.839444
Terminalia catappa,-35.205833,-5.839444
Terminalia catappa,-38.485,-3.747778
Terminalia catappa,-38.813792,-4.255189
Terminalia catappa,-39.124956,-16.728254
Terminalia catappa,-47.149444,-22.9575
Terminalia catappa,-48.452227,-21.567412
Terminalia catappa,-39.028232,-14.472971
Terminalia catappa,-42.099763,-22.827817
Terminalia catappa,-48.929344,-16.340902
Terminalia catappa,-42.812807,-5.090223
Terminalia catappa,-42.812807,-5.090223
