Species,decimalLongitude,decimalLatitude
Ricinus communis,-51.149055,-29.386317
Ricinus communis,-50.650946,-25.469956
Ricinus communis,-36.361664,-7.426675
Ricinus communis,-49.288368,-16.782152
Ricinus communis,-47.770008,-15.909593
Ricinus communis,-53.629841,-26.235935
Ricinus communis,-47.887692,-15.715701
Ricinus communis,-53.360946,-32.557465
Ricinus communis,-49.554703,-14.949546
Ricinus communis,-48.691326,-16.184338
Ricinus communis,-54.812147,-22.338172
Ricinus communis,-54.834084,-22.208971
Ricinus communis,-43.990134,-19.661065
Ricinus communis,-46.578117,-22.533123
Ricinus communis,-48.023171,-16.033032
Ricinus communis,-49.301067,-16.815457
Ricinus communis,-47.554112,-15.425
Ricinus communis,-47.517147,-22.377147
Ricinus communis,-43.205389,-22.933719
Ricinus communis,-38.887584,-6.678719
Ricinus communis,-36.361723,-7.426533
Ricinus communis,-51.066242,-30.033343
Ricinus communis,-43.491463,-20.388199
Ricinus communis,-48.880658,-16.589947
Ricinus communis,-34.948532,-8.312419
Ricinus communis,-42.836389,-22.374833
Ricinus communis,-51.163333,-29.130278
Ricinus communis,-49.451111,-16.644444
Ricinus communis,-54.607944,-20.38889
Ricinus communis,-42.358611,-22.863611
Ricinus communis,-36.483804,-8.889503
Ricinus communis,-53.315,-23.615833
Ricinus communis,-46.80954,-11.624499
Ricinus communis,-43.311998,-20.699685
Ricinus communis,-38.887907,-6.678317
Ricinus communis,-53.315083,-23.616056
Ricinus communis,-42.051394,-16.842617
Ricinus communis,-42.051394,-16.842617
Ricinus communis,-48.036944,-15.837222
Ricinus communis,-35.029379,-8.564777
Ricinus communis,-42.353719,-22.903923
Ricinus communis,-42.353719,-22.903923
Ricinus communis,-42.353719,-22.903923
Ricinus communis,-42.353719,-22.903923
Ricinus communis,-67.872772,-9.941039
Ricinus communis,-50.256983,-29.885593
Ricinus communis,-54.566667,-20.45
Ricinus communis,-44.97471,-21.219842
Ricinus communis,-35.94691,-9.304821
Ricinus communis,-48.927268,-16.311445
Ricinus communis,-46.368996,-22.286288
Ricinus communis,-46.371198,-22.28481
Ricinus communis,-37.818668,-7.537977
Ricinus communis,-46.937635,-21.386907
Ricinus communis,-46.938596,-21.387155
Ricinus communis,-36.179568,-9.12154
Ricinus communis,-48.629847,-26.951003
Ricinus communis,-48.627591,-26.94927
Ricinus communis,-37.465889,-8.138489
Ricinus communis,-37.068741,-8.291726
Ricinus communis,-45.077053,-16.659017
Ricinus communis,-55.743856,-15.449387
Ricinus communis,-51.416399,-19.940168
Ricinus communis,-47.315592,-15.540083
Ricinus communis,-37.879397,-7.635629
Ricinus communis,-49.937563,-15.567093
Ricinus communis,-37.510489,-7.386099
Ricinus communis,-37.818668,-7.537977
Ricinus communis,-37.879397,-7.635629
Ricinus communis,-38.002906,-7.750419
Ricinus communis,-40.464331,-19.250266
Ricinus communis,-46.902,-22.747965
Ricinus communis,-41.772837,-22.356705
Ricinus communis,-48.006389,-21.349781
Ricinus communis,-37.328547,-7.952078
Ricinus communis,-56.13439,-21.479382
Ricinus communis,-59.320062,-15.233175
Ricinus communis,-47.799667,-15.811325
Ricinus communis,-46.846182,-16.540509
Ricinus communis,-48.267149,-15.745043
Ricinus communis,-48.267218,-15.745023
Ricinus communis,-48.267427,-15.745312
Ricinus communis,-47.8026,-15.811708
Ricinus communis,-47.74964,-15.747877
Ricinus communis,-49.319141,-28.699398
Ricinus communis,-49.319088,-28.70381
Ricinus communis,-52.149934,-29.227681
Ricinus communis,-47.86528,-15.683
Ricinus communis,-54.568146,-25.552206
Ricinus communis,-43.497778,-18.417778
Ricinus communis,-54.32866,-24.842337
Ricinus communis,-47.869132,-15.680192
Ricinus communis,-42.788767,-5.08756
Ricinus communis,-49.232778,-16.728333
Ricinus communis,-49.232778,-16.728333
Ricinus communis,-49.233724,-18.401204
Ricinus communis,-47.539627,-15.40888
Ricinus communis,-47.865333,-15.682626
Ricinus communis,-46.651762,-23.612944
Ricinus communis,-47.821681,-15.883259
Ricinus communis,-49.306524,-25.433732
Ricinus communis,-54.561238,-25.557145
Ricinus communis,-47.865264,-15.683133
Ricinus communis,-49.571767,-25.483225
Ricinus communis,-49.166958,-25.614516
Ricinus communis,-47.865285,-15.683049
Ricinus communis,-49.167771,-25.613422
Ricinus communis,-59.98004,-3.066097
Ricinus communis,-59.979264,-3.064973
Ricinus communis,-44.345555,-9.071389
Ricinus communis,-48.586988,-17.754883
Ricinus communis,-49.26843,-16.611072
Ricinus communis,-43.882239,-19.635078
Ricinus communis,-43.357867,-21.761827
Ricinus communis,-35.763889,-8.359444
Ricinus communis,-47.803026,-15.847614
Ricinus communis,-47.948963,-16.235542
Ricinus communis,-48.124313,-15.859669
