Species,decimalLongitude,decimalLatitude
Jatropha gossypiifolia,-49.28838,-16.723097
Jatropha gossypiifolia,-34.939242,-8.210257
Jatropha gossypiifolia,-49.001628,-22.473689
Jatropha gossypiifolia,-48.094705,-23.142162
Jatropha gossypiifolia,-48.821005,-21.764057
Jatropha gossypiifolia,-44.0902,-19.823345
Jatropha gossypiifolia,-40.150566,-11.708286
Jatropha gossypiifolia,-40.150538,-11.708342
Jatropha gossypiifolia,-59.587208,-3.693986
Jatropha gossypiifolia,-50.044688,-8.010997
Jatropha gossypiifolia,-50.044718,-8.010918
Jatropha gossypiifolia,-38.246644,-9.421449
Jatropha gossypiifolia,-38.246656,-9.421293
Jatropha gossypiifolia,-40.150237,-11.708147
Jatropha gossypiifolia,-47.238749,-23.44873
Jatropha gossypiifolia,-46.923487,-23.731392
Jatropha gossypiifolia,-43.261072,-22.946538
Jatropha gossypiifolia,-47.474602,-23.451867
Jatropha gossypiifolia,-38.167404,-7.749848
Jatropha gossypiifolia,-37.510489,-7.386099
Jatropha gossypiifolia,-34.948151,-8.313374
Jatropha gossypiifolia,-41.025176,-21.739444
Jatropha gossypiifolia,-37.818668,-7.537977
Jatropha gossypiifolia,-37.818668,-7.537977
Jatropha gossypiifolia,-37.879397,-7.635629
Jatropha gossypiifolia,-38.002833,-7.750428
Jatropha gossypiifolia,-40.190047,-10.452984
Jatropha gossypiifolia,-47.300129,-23.196619
Jatropha gossypiifolia,-49.301119,-16.728285
Jatropha gossypiifolia,-47.947477,-19.72528
Jatropha gossypiifolia,-47.846447,-15.748218
Jatropha gossypiifolia,-34.897151,-7.898844
Jatropha gossypiifolia,-54.624843,-16.472169
Jatropha gossypiifolia,-47.658164,-22.715248
Jatropha gossypiifolia,-47.490958,-21.243615
Jatropha gossypiifolia,-47.491068,-21.243627
Jatropha gossypiifolia,-34.915736,-8.003596
Jatropha gossypiifolia,-47.770705,-15.804425
Jatropha gossypiifolia,-44.455326,-4.018552
Jatropha gossypiifolia,-38.72975,-3.813537
Jatropha gossypiifolia,-45.305385,-21.967169
Jatropha gossypiifolia,-45.3054,-21.967266
Jatropha gossypiifolia,-47.289018,-21.703222
Jatropha gossypiifolia,-49.30832,-16.718135
Jatropha gossypiifolia,-44.560292,-3.254917
Jatropha gossypiifolia,-49.094212,-5.336991
Jatropha gossypiifolia,-49.094212,-5.336991
Jatropha gossypiifolia,-43.510995,-22.771865
Jatropha gossypiifolia,-42.855,-22.775278
Jatropha gossypiifolia,-46.429836,-10.542239
Jatropha gossypiifolia,-42.163056,-22.848056
Jatropha gossypiifolia,-45.240556,-4.037845
Jatropha gossypiifolia,-46.8725,-24.234167
Jatropha gossypiifolia,-43.453056,-22.723682
Jatropha gossypiifolia,-48.589522,-5.072179
Jatropha gossypiifolia,-46.625484,-20.7217
Jatropha gossypiifolia,-54.936976,-12.382073
Jatropha gossypiifolia,-68.749859,-11.015916
Jatropha gossypiifolia,-46.458889,-23.567778
Jatropha gossypiifolia,-46.458889,-23.568333
Jatropha gossypiifolia,-35.173082,-5.964356
Jatropha gossypiifolia,-44.384016,-19.992506
Jatropha gossypiifolia,-35.269072,-7.847998
Jatropha gossypiifolia,-59.980556,-3.073889
Jatropha gossypiifolia,-59.979444,-3.075278
Jatropha gossypiifolia,-46.938107,-24.273018
Jatropha gossypiifolia,-46.938107,-24.273018
Jatropha gossypiifolia,-47.117778,-22.9125
Jatropha gossypiifolia,-50.943889,-17.782778
Jatropha gossypiifolia,-50.338334,-22.225061
Jatropha gossypiifolia,-49.943999,-23.141989
Jatropha gossypiifolia,-41.573056,-2.904444
Jatropha gossypiifolia,-41.573056,-2.904444
Jatropha gossypiifolia,-52.346606,-23.912365
Jatropha gossypiifolia,-46.938107,-24.273018
Jatropha gossypiifolia,-38.472999,-3.798748
Jatropha gossypiifolia,-51.515833,-21.995556
Jatropha gossypiifolia,-51.515833,-21.995556
Jatropha gossypiifolia,-50.338334,-22.225061
Jatropha gossypiifolia,-46.650928,-23.640626
Jatropha gossypiifolia,-47.31108,-23.679108
Jatropha gossypiifolia,-54.583416,-25.565046
Jatropha gossypiifolia,-40.763543,-17.701655
Jatropha gossypiifolia,-46.463986,-23.406476
Jatropha gossypiifolia,-40.517263,-9.4165
Jatropha gossypiifolia,-37.440672,-10.579373
Jatropha gossypiifolia,-38.922437,-3.490815
Jatropha gossypiifolia,-45.830902,-21.460937
Jatropha gossypiifolia,-41.880556,-21.219722
Jatropha gossypiifolia,-38.472999,-3.798748
Jatropha gossypiifolia,-38.371087,-5.115359
Jatropha gossypiifolia,-39.16908,-12.789356
Jatropha gossypiifolia,-43.868792,-22.605436
Jatropha gossypiifolia,-42.812136,-22.912521
Jatropha gossypiifolia,-39.16908,-12.789356
Jatropha gossypiifolia,-45.698743,-2.815217
Jatropha gossypiifolia,-44.198312,-2.490873
Jatropha gossypiifolia,-36.573683,-10.292007
Jatropha gossypiifolia,-34.967625,-8.144777
Jatropha gossypiifolia,-44.299847,-19.789165
Jatropha gossypiifolia,-46.637497,-23.883457
Jatropha gossypiifolia,-38.682355,-3.665339
Jatropha gossypiifolia,-37.442992,-8.122076
Jatropha gossypiifolia,-39.692877,-14.167923
