scientific_name,decimalLongitude,decimalLatitude
Eulophia maculata,-57.904939,-22.029695
Eulophia maculata,-43.717222,-20.487778
Eulophia maculata,-47.0203,-23.1028
Eulophia maculata,-44.8076,-22.5215
Eulophia maculata,-45.9776,-23.2192
Eulophia maculata,-45.0495,-22.6471
Eulophia maculata,-44.2882,-22.4691
Eulophia maculata,-43.8059,-22.6409
Eulophia maculata,-44.1389,-22.5959
Eulophia maculata,-44.1488,-22.477
Eulophia maculata,-36.385,-8.240833
Eulophia maculata,-37.245333,-8.53175
Eulophia maculata,-42.549444,-14.698611
Eulophia maculata,-56.782222,-9.348333
Eulophia maculata,-53.248333,-23.234167
Eulophia maculata,-50.038056,-17.4925
Eulophia maculata,-40.692389,-19.805222
Eulophia maculata,-37.226583,-8.530527
Eulophia maculata,-50.038055,-17.4925
Eulophia maculata,-53.248472,-23.234111
Eulophia maculata,-42.01475,-22.622833
Eulophia maculata,-35.241111,-6.032778
Eulophia maculata,-35.241111,-6.032778
Eulophia maculata,-40.913611,-3.845278
Eulophia maculata,-35.166389,-6.893611
Eulophia maculata,-35.083056,-6.941306
Eulophia maculata,-40.913611,-3.845278
Eulophia maculata,-40.7925,-14.88
Eulophia maculata,-49.280278,-19.016111
Eulophia maculata,-49.467778,-19.033333
Eulophia maculata,-40.838056,-14.839444
Eulophia maculata,-40.838056,-14.839444
Eulophia maculata,-61.434444,-3.391111
Eulophia maculata,-61.434444,-3.391111
Eulophia maculata,-39.5807,-13.57125
Eulophia maculata,-43.386667,-22.844167
Eulophia maculata,-36.430556,-9.254444
Eulophia maculata,-50.092778,-17.680278
Eulophia maculata,-49.280278,-19.016111
Eulophia maculata,-49.467778,-19.033333
Eulophia maculata,-48.645,-26.853611
Eulophia maculata,-48.645,-26.853611
Eulophia maculata,-36.492808,-9.615439
Eulophia maculata,-47.51,-14.1325
Eulophia maculata,-58.258611,-9.819722
Eulophia maculata,-40.350278,-19.911667
Eulophia maculata,-38.134583,-9.081672
Eulophia maculata,-41.260944,-17.855986
Eulophia maculata,-41.25,-17.85
Eulophia maculata,-35.219444,-5.733889
Eulophia maculata,-35.219444,-5.733889
Eulophia maculata,-40.838061,-14.847634
Eulophia maculata,-34.863056,-7.115
Eulophia maculata,-35.049167,-7.905556
Eulophia maculata,-48.457778,-22.923056
Eulophia maculata,-35.219444,-5.733889
Eulophia maculata,-40.816111,-19.596667
Eulophia maculata,-36.186667,-8.239167
Eulophia maculata,-41.31,-12.766111
Eulophia maculata,-38.528611,-12.749722
Eulophia maculata,-36.186944,-8.239444
Eulophia maculata,-40.816111,-19.596667
Eulophia maculata,-37.594436,-10.225925
Eulophia maculata,-49.446667,-11.585556
Eulophia maculata,-39.322333,-7.3655
Eulophia maculata,-39.296111,-17.75
Eulophia maculata,-36.721311,-9.388897
Eulophia maculata,-41.725556,-22.289444
Eulophia maculata,-36.430556,-9.254167
Eulophia maculata,-34.923056,-6.801389
Eulophia maculata,-36.267522,-10.025686
Eulophia maculata,-38.528611,-12.749722
Eulophia maculata,-50.583333,-24.35
Eulophia maculata,-38.528611,-12.749722
Eulophia maculata,-50.583333,-24.35
Eulophia maculata,-38.223989,-10.490817
Eulophia maculata,-44.831944,-12.253333
Eulophia maculata,-40.6,-19.933333
Eulophia maculata,-48.516389,-27.7325
Eulophia maculata,-48.419722,-27.451389
Eulophia maculata,-48.419722,-27.451389
Eulophia maculata,-55.039444,-23.964722
Eulophia maculata,-34.863056,-7.115
Eulophia maculata,-35.142056,-6.741861
Eulophia maculata,-48.419722,-27.451389
Eulophia maculata,-48.516389,-27.7325
Eulophia maculata,-55.039444,-23.964722
Eulophia maculata,-48.419722,-27.451389
